review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp
67f805678ad4c1eea1510933b91aafee,528bf8e17d835da2b2716f8884040e75,4,,,2018-07-12,2018-08-02 14:09:27
ac85a4074fcf09513a71cb1bd967fcdc,aeecabebe0b93474b9f9cbe9c54e054d,5,Super recomendo,Entrega super rápida e o produto é muito bom! Estou super satisfeita!,2018-07-28,2018-07-31 13:11:48
76b1c6e085de67368d0807a592414ba2,af7f16b96e01b9947638321949f672d5,5,,,2018-07-15,2018-07-15 18:25:35
5544fd203e8ee7f5f4285e4629250285,b047b314bbfa89e4a830fbdba55c7afd,5,,produto de boa qualidade,2018-07-26,2018-07-30 11:50:43
2bcd70415964431c4723a58be1283080,b3c2fc7374cd5dbb27c84f1a0315594d,5,Recomendo,Tudo ok,2018-07-11,2018-07-11 18:14:33
793867cf0555d547e277ac696ff3dfa1,66dbc9ec3eb2119ce225357587599804,5,,,2018-07-31,2018-08-01 22:06:00
66fb251b40d0d47d2fce20fb4d0ade8f,6e41c1b023ea08cb4744bbe97eedb35c,5,,,2018-07-05,2018-07-05 19:27:16
29e3a5e9d8a4fb17fc4d582e1890b101,378e4ea286514bf3ca1356670c708ac2,5,,,2018-07-11,2018-07-11 23:54:58
e5a03b7d0f0d1357e636ae6f2c21e4b0,635f576ffd2031b8aba271d85a739949,5,,,2018-07-07,2018-07-07 21:41:36
288bd897250ecef245e9fe8ee7646023,ecd1661658d34312cf9ac2bf34ba3b6b,5,,,2018-07-06,2018-07-08 17:54:55
9f817f02ce736e00f678dbea27599653,ef4f4e96809e911e8a0aa7f8c412aed2,5,Avaliação ótima ,Chegou antes do esperado e amei o relógio !,2018-07-31,2018-07-31 16:31:14
94df311f34adccc9e67d17af1af8c2ab,da21b6d40ed0dd45f179419f72f5816c,5,Ótimo,"Recebido no prazo,Veio tudo certinho",2018-07-04,2018-07-04 19:49:42
c532a983a15565e01ef034636618e09d,e7f861ca5d9143d8e586bd85b1aa5bdf,5,,,2018-07-24,2018-07-24 23:34:31
a2db46eea11828bba75877245c1c7ac7,f7dbcda3f48b607b8ed01b6bcd84b92e,5,,,2018-07-04,2018-07-06 13:47:54
3851d957c26891c7cb23bbfb662f86d1,a59244db9c00a55a76803349b21f244d,5,,,2018-07-31,2018-07-31 22:01:05
5cd3772e1b6d1668187e1028403684bd,ed273cdf7e2668c17d6cb199ad52d7c4,5,,,2018-07-21,2018-07-23 19:44:47
4d3a6f05ba1bb8e9a341aff20e79a13d,0b0f3c7a9bcb6ad1fccab28f9240da6f,4,,,2018-07-14,2018-07-16 11:36:51
0237045ce2baad110f898c451c0b0250,8de9841a58332c8955d80653bc19a858,4,,,2018-07-01,2018-07-03 20:36:05
3debb6783b15dca78ae3926cb17c7956,e5c83b9d7049d45d07109c42cb808281,1,Divergência de cor,Informo que comprei o produto na cor azul eescuro e cinza conforme a foto do produto e foi entregue o produto na cor azul claro.,2018-07-15,2018-07-15 21:26:25
c096bdf782dbf3e8571a22154cf0d7c7,d43b5b8cc6cffeba0059ea1ee6528652,5,,,2018-07-14,2018-07-14 22:02:56
d75113fa2182c2aaf785147b8ab5bebf,e6fc4ea08434b40ac98a0cb284e5a8eb,4,RECOMENDO DEMAIS,,2018-07-24,2018-07-25 11:17:54
d708cdf6e13a9660ae807990110eb58f,2a3510ed79746b2668793262896d3aa3,5,,,2018-07-17,2018-07-17 19:11:19
79d03da5d9bd976baa654803596790b7,af3b41ce890eefbd6ee273bf7df396dc,3,,,2018-07-24,2018-07-24 15:04:17
974cccd33ab760ae9de49f485c853696,6672ea757b340c6ebd644244a2c982ae,4,,,2018-07-06,2018-07-10 12:00:01
17d22f3313443d290d8181e6bbbda1d4,3c1c45c6ad5ec5fdfbb0aa0e29a4ea23,5,satisfeito,,2018-07-24,2018-07-25 00:15:35
de32ddd61a58385e6c5daa0c5c2a72b3,0188ca1fe398161f0f310fec985ac155,5,,,2018-07-07,2018-07-10 21:59:29
43a934f09e364edf85d366538b3a4f72,82f5146f4cbd867e3dbd244cef22f2e0,3,Pendente marcado!,O pendente veio com falhas na pintura; como o eletricista já havia instalado; optei por não trocar o produto!,2018-07-20,2018-07-26 22:59:13
74fe870615e45530c73f3a64318cbae6,b4a6ef27ed0f4d85919dee11bcff9b41,5,,,2018-07-31,2018-08-01 22:54:41
512bcb4ecb296dec8d2e282ef3d66704,5e8e7ebdd5b541e43630e5095c5416a4,5,,,2018-07-10,2018-07-10 22:45:04
f654142c72e7cd32fa10b2a02a6c9e15,ab6d087fa821a556e55c7a9b5acf3b8a,5,Perfeito,,2018-07-15,2018-07-15 11:05:12
16a4b3ebcc79b6ce7f94f0e36496401d,b9174384bd0bd9634f2de4476da9d1e8,1,Zero,"Não recebi o produto, sendo que o valor já foi pago!!! Totalmente insatisfeito.",2018-07-18,2018-07-21 13:37:27
3a1b52757ab5b197d02daf0d8ca8ae32,1c94a449dc6b10d99d35132b76ce081d,5,Otimo,,2018-07-17,2018-07-20 21:43:16
d269d63a52ea59393e07b0ba746a23ce,4d7b4c89f8c9bb45857a3fa3eb4f0272,5,,,2018-07-31,2018-08-01 03:46:27
b07b8728f8a692df6699083d7b632e7c,450b2dfcd82c6f60f6ea30628ebf2945,3,recomendo,bom,2018-07-17,2018-07-19 11:42:19
8f0679feb25aedbee435e934f82d7e01,4faebdf74e934f7b66d8da301d77d774,4,Bom,Vou usar o produto pra ver se é o que promete ! Se não for vou denunciar !,2018-07-31,2018-07-31 20:55:54
c17136eda5f686732f12e2aa83fb0fdd,a5edec799559e5ad6a1afa8ad782a771,5,,,2018-07-24,2018-07-25 01:49:51
aebe39e0ab040960308d67b8eda5061e,2c287808b2feef34a4a25e5337bb08e1,4,,,2018-07-26,2018-07-27 06:52:02
f584334560197488adca350e857b21ec,6f11c30244bc873b633797dd9ea4fced,5,,,2018-07-24,2018-07-26 22:36:06
27c59403ffc24f40df5b5c6a4379bf2f,6574317cd3327f737e39fd9a77969ef2,5,Entrega de produto,Shptime sempre 100%.,2018-07-10,2018-07-11 11:57:24
05b6cf47e5746812f2b66c6859ba380c,b74a164aa1b796aba8ed356ed4733db8,5,super recomendo,,2018-07-31,2018-08-01 11:06:55
aa5ab2fa61ddc4da7e3f70f1496251b0,41ecdff9b0271b1886aecfab66d5a75a,5,.,.,2018-07-05,2018-07-06 11:08:58
ab44e35314dad9bd064f84d33037f3db,163e9678df3d069145613d032b4ab0b8,5,,,2018-07-11,2018-07-13 10:21:37
34da1fbee2cbe2c497124ae4df0a2139,35c7d117e60b7447a3ee63f69addcd2c,5,super recomendo,,2018-07-28,2018-08-07 02:55:56
941815ccf0b6b65247d2f8f0fd45790c,d8fd983079230409820f11f044e4fe4a,5,BOM,"BOM
",2018-07-25,2018-07-27 00:45:35
b0db3bca55569d594953f1c527527927,c2c8a6bf69f9530b40dbe6b53119fcd0,4,Super Recomendo ,"O produto foi entregue corretamente, antes do prazo previsto e o mesmo funciona corretamente. recomendo ",2018-07-12,2018-07-15 02:13:25
9ed428c8803020d1a744320f920adade,96656dd1c9f0e6b415561d8a6734ffef,2,Muito rapido,Gostei muito ,2018-07-27,2018-07-29 21:11:46
55bb0284b16931074eb033207b11c17e,78567659a8ac9a5615f4dd5b70fd3ed0,5,Estao de parabens,Muito booom recebi antes do prazo😍,2018-07-21,2018-07-24 02:03:49
36126db9aa32fd4183ee4a85b2a48e13,8fd853ced43959cc63ab4c1e06c6e7b6,4,,,2018-07-17,2018-07-17 20:45:49
4c68ec7778577ae72cc468012677da7d,6b72ab4c6bc0454a467b4771bd9e1828,5,,,2018-07-05,2018-07-05 20:14:05
c57d0ad9513a40002d44834c204f2d1d,b2ec82a4b2d9bf24fc1f5ba0e4883bdc,5,,,2018-07-05,2018-07-07 23:54:11
b79243c91ae0890b28b7f484f53f492d,cbe171f29dd9a2c2e2aa929bd4cb2646,5,,,2018-07-05,2018-07-10 20:35:35
6ef7bb95103cbd370cd604b71c4716d9,a84a0bd528e053f6b266e21bb1111e3f,5,Muito bom !!,Recomendo tanto o site lannister quanto a loja parceira targaryen .,2018-07-11,2018-07-11 10:06:10
9f17076689e11a3057e53806cb18c5d4,e0f5cf952d89f08c137a437a70f1a561,5,Bom dmais,Execente,2018-07-13,2018-07-14 19:55:51
b7a3ff616c8995b93db75a8d9b170502,ab5ff8523a162735e1d5ce37a2e4be76,5,Gostei do produto.,"A informação está clara, mas é sempre bom lembrar que se trata de um produto compacto, ideal para viagens!",2018-07-06,2018-07-08 21:31:21
746c65dc4f84691b8bf47cb233f2c4be,06be8b2c2a6e818814aa5416c3512ca3,3,Satisfeita,,2018-07-31,2018-07-31 21:30:34
f98c26227cb30dd90f81a4c24c25aa55,7e00454e2e8b8b2e12e9a580ec77f00c,5,,,2018-07-27,2018-07-28 02:33:39
d826f66c03db57e485ea2b39515d383a,41b0e2a8a395c2cce94ad53fca46cf23,5,otimo,produto chegou noprazo certo em otimo estado,2018-07-06,2018-07-09 02:42:33
e2d45ebc2a46938d1211ad5daa451f90,20fb64e954a7483cb8795242e1ead5ce,5,Nota 10,Eu amei o produto!!!!,2018-07-25,2018-07-25 23:08:50
9f12ce45235b1e2d7bcef7e1ca59d6e1,1104482c287ad0fbd25ba14b7a848e00,5,,,2018-07-03,2018-07-03 18:00:22
3fcd3a75dbb5bf2869a9885c45dc31b1,d26e5113b124c2bf24274139cf339a8b,3,aspecto do produto,o produto branco veio sujo como se já tivesse sido usado e dando a impressão de não ser novo.,2018-07-14,2018-07-15 12:45:20
3df532472dc07bf23e54ca03f3445338,7d3c4b4fac234f9e6d4f11b87cbbfeaf,4,Bom ,Gostei,2018-07-05,2018-07-06 04:13:10
7e4727ab9b89528b341d5dcc7ee794c5,218ccc84d9bd2cf98f2bc246f70f91c8,3,,,2018-07-31,2018-08-02 11:36:26
d1edb577ae42a8ae774cf6890dee86fc,c3708e02f3ae7cf8e715ce16e826e952,1,Produtos fora de validade,Os seis shampoos a seco que recebi e que compunham o kit que comprei estão vencidos. A data de validade em cada um deles é 06/2018. Solicito ressarcimento do valor pago.,2018-07-06,2018-07-12 00:52:51
5f9827c999d9e353eccc160e94e7619e,bd43715721b5a4825d7cc544b97e5b78,1,,,2018-07-04,2018-07-07 13:24:52
f17092542f35cec5a1246603fa4932a8,7ef8671acf9060d60ac3eb8616a99627,1,Não recorrendo,Vendeu um produto que não tinhas e demorou muito pra entrar em contato para cancelar o pedido. ,2018-07-15,2018-07-15 13:50:13
fdf1bc5b329804c6f9d59c73a1ee3a0c,97c404dfeae6c85bdf1e01bee13dddf6,4,,,2018-07-04,2018-07-04 14:58:33
ed5747786d9dd287ef06d27e9ad76887,98dbf8445c584d2354afd1a0ad55c033,3,,,2018-07-11,2018-07-12 11:51:30
4dabd36c045ad78b9064e1a1c3e40475,06fec3f6e9e72edb698e63c30a8f027f,2,,,2018-07-12,2018-07-12 16:46:43
ace160246536b2145a734fb29810dba6,16531229b848e54d09da87453688db0d,5,recomento,chegou antes do prazo.,2018-07-26,2018-07-26 17:27:31
808d8e867ef76985a90e5efc7f5deca9,2ca4efdc485d435bf550022118cb95db,1,Não recebi nada ainda ,Falaram que iam me ligar e até agora nada !!! Não recebi meu produto ,2018-07-11,2018-07-16 16:07:50
cfba3e00cbf77a6388f01dec56a4a6ae,371e27e3d55b474e52bbb9cb27bee200,4,,,2018-07-27,2018-07-27 19:44:33
b926b73042283234d10e46ae2994610e,191fad9a46d531249b20f63ff199efe2,5,,,2018-07-10,2018-07-12 00:54:03
11907998bbdccb95d7d716c8ddeabc6c,c256ab3bcaf77d9695562a49f8be8a26,4,Recomendo,Produto bom.,2018-07-12,2018-07-13 19:13:58
859e0b99748e84bdcd0f2466d793d142,62c3b8aeb068482a78dd4c95bbf5fc26,5,,,2018-07-25,2018-07-25 18:10:46
2b2e76be97d8edd5bc382f2fd54cf08c,3891073d9934c3bc761f151f90f1be17,5,,,2018-07-31,2018-07-31 21:51:17
9f5c68ee162eaa86a4626e76e87cff46,e42b66326781591510efdca88022604d,5,,,2018-07-29,2018-07-30 10:32:11
661e41ecaa07e0365d82831703d577ab,80c8d87f9b745f9d1a5480d9c936c4a6,5,,,2018-07-04,2018-07-09 12:13:06
702f5968a52b1a1757bb4e153787a189,2cbc46ff3ce1f5fb3c5ccdce7157b8fb,5,,,2018-07-24,2018-07-25 00:15:12
bf98cf5d21f8f1aa2fc38c376044b535,36870d717737ef5f4b201e7787c3ea6f,5,,,2018-07-12,2018-07-19 14:37:34
c181a01f3556f2c16dcee0349df4f3cc,d9a9bc50c9da52930374f4884e3175f0,5,Satisfeita,Entrega rapida e tudo certinho ,2018-07-12,2018-07-12 13:18:20
8e43ee5c3915f1ab07f7226e109d2da3,14a915a594225cec76a7c3628517a64a,5,ótima!!,,2018-07-13,2018-07-17 17:14:57
776d33870337b0be2bf06b4c5064315e,f47250cb6ba54d6506935dc2e409b914,5,Bom,"E legal poder atender ate as necessidades dos animais ,gostei e recomendo a compra ,luna ja esta se acostumando com o sanitario canino ,muito legal não precisar linpa suas fezes 😃",2018-07-13,2018-07-19 10:39:53
a645617468c029bce21266286217f6e3,9e56ad5aa7b82470ecf52af83edbe7cd,3,o produto veio certo ,o produto veio certo mais com defeito,2018-07-03,2018-07-03 18:21:34
ca4f1fd37c41bc9297233f731a730de9,57c81c283a192e74b48c36108ad73101,5,Vou Instalar ele hj,Muito Obrigado,2018-07-21,2018-07-23 20:52:43
918b0da69a506600fd3341928a90fe9f,466d522fb7208d4e9df25324ed81dd7c,5,,"O produto chegou no prazo, e em perfeito estado. Gostei! Muito satisfeita.",2018-07-27,2018-07-27 23:59:18
49965d0ca692e9b66c715511ff521786,0d24d62857c1f2d00801a3512dce5d1f,5,super recomendado,muito bom,2018-07-27,2018-07-29 15:08:18
12640bd43b567e2d75075abd62a0fdae,46ac11dfb657fb82eed780478f2936c7,3,,,2018-07-07,2018-07-09 22:26:17
be339c10e0ff307019db3a29feec8822,0f6d4797b3933b25519398b754dfe58c,5,atende o que queria,atende o solicitado.,2018-07-28,2018-07-29 00:51:28
5e4214338ba5a95cdd29a17b5d791c93,5c85debdfc8ce1c52ffca18216568be9,5,Nota 10,Perfeito ,2018-07-14,2018-07-14 18:36:14
7cda1623a33f4d463e4b6630f863fa04,5347a99b50c4d33d2959dcce4e19641c,1,,,2018-07-15,2018-07-24 14:21:49
054a711bb1810983f1c8bed0dd1870d6,d411b203fa5c4b8dee5012ebe23cd3b4,5,,,2018-07-04,2018-07-06 15:42:23
9aef8f26be50b60121c9d94175eb3c4c,1cecdea35f2ce72040549f9fe816b8a9,5,Perfeito,Entrega realizada antes do prazo e o produto de ótima qualidade.,2018-07-15,2018-07-16 02:59:06
0ca5613fc9613f0193cefb67d05461ea,67a0536ff5532b7d6ed0c62f8a3a5ccd,5,,,2018-07-21,2018-07-24 02:10:05
b5f1e520db42b5378bcde0277ff6be1c,901a84df9454849d20d02683117105ac,4,Produto muito bonito,"Mesma qualidade de oticas que cobram do dobro a 10x mais por modelos equivalentes. Verde azulado, com astes de cor sólida e frente um pouco translúcida. ",2018-07-26,2018-07-26 16:42:02
c1166a213b70fe47692a82a3ba88b5d3,afc68d1f35e9dfe8220c9b9e27647065,5,,,2018-07-27,2018-07-30 11:55:47
cd8868601bf260e22b25f8cb7435b239,db55add8b42eee4c281c016ab8a5fc05,5,,,2018-07-15,2018-07-17 11:26:10
505e758d5e5d218f2143f6d8b39f268b,3bd820484fb08cbd09f9d3f378fae1a4,1,,,2018-07-19,2018-07-27 20:35:21
f5606c402725a26474a4dd33b37afa55,1534266375dc7e304dd7e81942cb25cd,3,,meu produto veio errado ,2018-07-12,2018-07-12 17:44:48
37a3b973a3702d2f4c9da0644c938152,76b38fc94d93c9aa8d4f335f8ba87128,5,super recomendo ,muito bom o produto minha sala ficou linda amei,2018-07-22,2018-07-31 00:48:14
82ce3fb32025975a42aed23a30778f42,ee249867fcd2a7c11bfe5fb64f3bbc67,5,Demanda alta,"Creio q pela alta demanda de pedidos , o meu foi entregue um pouco atrasado...mas é compreensível",2018-07-21,2018-07-23 22:53:34
bfa93ef107a889e0ca6189ebf9e5abc2,946a2b3561cd706b8a7eb04fb08830c4,5,,,2018-07-14,2018-07-15 02:53:23
3da8672d6183ea63b547ab7e5f5abc1b,784389cee609eccd4f055e1eb8544285,5,Ótima,,2018-07-27,2018-07-29 19:22:17
6b262ee04cdb199fe3e3002dd574fd1b,10a00d04ca3504e6a7804ccc87050e81,5,Indico a todos,"Bolsa de muita qualidade, tamanho perfeito. Indico a todos",2018-07-12,2018-07-13 11:13:04
84ab3d5867cb4d8a933063f4d483eb27,1d73d3f30d166ae684a1ae877edcead5,5,,,2018-07-03,2018-07-18 11:33:14
d8f2b988bab84f839e9bffd18ee4296a,83c21ad12bc2a9a586aabd1334ee4a22,5,,,2018-07-21,2018-07-23 18:38:46
1ba9322334e1e48ec7acd9d11994969f,74322a01b770c2ea38b56ed4c96071df,5,Ótimo ,,2018-07-27,2018-07-28 01:57:58
95ef8bb99a3bb4e3babc8caa28b8b2cf,5e8222f27e709f2c61364ae886df8ac8,3,,,2018-07-24,2018-07-30 23:51:05
b499a994402a4b0bf9100b41f3577f25,55f305618744bee9d9287fa844807280,5,Excelete,"Compra feita com sucesso!
Estou satisfeita, recebi o produto muito antes do previsto e foi exatamente o que estava no anúncio. Parabéns!
Até a próxima compra. ",2018-07-16,2018-07-16 20:16:29
6c7f4d08222e17075475c7dd563733b5,864e3fdc082c07a108b48b135caf761d,4,,,2018-07-14,2018-07-17 08:25:28
1ba18537eede297662157041edcb59ba,08f77a9d173ce275845e91e81500838c,5,,,2018-07-06,2018-07-06 20:08:46
81c2a7442abe9821bf503bf61fc0308a,dfdd31692e32c3a31b5fd289a244339f,5,Ótimo,,2018-07-11,2018-07-13 17:18:18
a889e85789e8e114a8108e142894f9d7,85a08640d88815b0ede472adb059d337,4,,,2018-07-06,2018-07-08 21:00:48
0be437ad0a39dfa9cc22f8e3df5bb67a,d16083ed35e57acd01a5ce52c16e5349,4,,,2018-07-27,2018-07-30 13:10:26
9600c31883c4989694aeb66137c4a86b,9847fce753aec51f55dc5f6a5bc3e732,5,,,2018-07-11,2018-07-11 17:26:54
2361bb2a997f771b0ca42af25f5f85be,199303a694a579a221dd258585150f89,3,Atenção!,"Foi a única loja onde encontrei o kit completo e montado, mas a peça veio muito mal embalada, a caixa chegou totalmente rasgada e a ponta do eixo apresenta defeito de fabricação que tentaram mascarar.",2018-07-13,2018-07-17 13:07:53
57ee7ffcbe5b726b3f613e71c5b9f253,18c9ffd31feb9e895c186827f10f53bf,5,Ótimo ,"Gostei muito do produto, chegou no prazo 
Recomendo ",2018-07-31,2018-08-02 14:44:23
265b1d70182219bf5843980e2d8f997f,995e90c3995e0f19a9579b90c6dcbad2,5,,está em processo de devolução a impressora não aceitou o cartucho ,2018-07-11,2018-07-13 19:20:22
ddbf424bcae33e10142bf44e128c83e8,ead4584d779958e7605fe628d3f253f0,4,muito bom,bom,2018-07-12,2018-07-17 19:48:00
40f905c2df3a5f4775d1c73934192eb4,889d938cda41ef5efe5e59f2d72506ca,4,,,2018-07-13,2018-07-17 14:04:42
e7ba8d6fbedcf30dc32ae1a5690080b9,b61196a9915235f4020fa1186580c99d,5,recmendado,"otimo
",2018-07-26,2018-07-27 01:21:47
5d3c7ba10e48bdd4cbde0968d5d0e603,fdad9ac63eb92d4413a159106156cab1,5,,,2018-07-01,2018-07-01 16:54:29
03b4819c717a923ee26b39aec3273cf5,451bc3a8e6666fa7fa88c989b996a500,4,super recomendo,,2018-07-28,2018-07-30 03:38:12
159be580e85de703cbf7c8ca2ca4620b,edb87b920c0d70259a62d95cd4922c87,3,,,2018-07-14,2018-07-16 18:58:26
693cfa97a95a247807e165f3f84fe548,2d7259ea0267605a75c5d2a55c1470bd,5,,,2018-07-31,2018-08-03 02:03:35
252c998eea7bb973e84104a8f1161b52,be00cfaf4e0d5de6b164815a10ca0ad3,5,,,2018-07-17,2018-07-17 17:58:05
8a93dbd1fa144865b279458cadd89937,14bbe584b52d7f29efcd5d8b5553af3b,5,Excelente,,2018-07-28,2018-07-30 12:58:42
e12d9e22a6ae9079f1693f8f942c21a1,302a24de3b0c53d916a333a0ad6dce5f,5,,,2018-07-12,2018-07-13 01:13:29
c0890980df6af6af4f6864c08fba5406,bef797897a2dddfbb08f9dff9c5ef7b7,5,Perfeita,Otimo trabalho super recomendo ,2018-07-25,2018-07-25 21:42:33
cdc9f9d8da6e964dff2b62c1d50b759d,178f052377fd9d56a7218ef98b945378,5,,,2018-07-08,2018-07-11 10:35:25
a0af7df4da04e7debc5696dbf084a6f3,16f4331c56f6c5c76a5ea85c7919f087,5,Bom,Otimo,2018-07-11,2018-07-11 23:31:54
877af820b2faa11a17fed3a222337a31,9166f60cadc480c3e5de21ca8daf2fdc,1,?,Ainda não recebi,2018-07-10,2018-07-11 01:11:08
1d1a5806f9f4b45311c23d522b4b6ee7,34b7253ad75b068d9abf56b9fc5c68a2,4,,,2018-07-15,2018-07-15 23:00:09
0ad87184dc47c36db717b98e8baca9cc,c32fc9ccb03292ac2e7a2c2f027394ff,4,BOM,BOA ENTREGA,2018-07-31,2018-07-31 16:47:05
a6f0d222db54744afc8e7cc7c9c2bbc5,9e766b8cbac373f4795d99c05f57514c,5,,,2018-07-22,2018-07-26 01:39:26
7b5445ff02f3d6f59b01e23079b42ec0,1b2e46dc89f67428df456980ad2ed5f9,4,Avaliação,tudo nos conformes,2018-07-26,2018-07-30 17:09:34
bc0fa803dc47267d440652c24692784d,1fce50c1831b6809773e5020edc716e2,3,,,2018-07-31,2018-08-01 09:12:07
33a0abe4f6491bc5f16801f20cac1617,02c8da4642d8bb546d022a0701ea1b5a,1,Péssima,"Preciso fazer a troca e não tem ninguém que me dê o suporte para me auxiliar.
No site não estou conseguindo.",2018-07-28,2018-07-28 21:34:10
336147dc1db07def9bb5062f36dbcf6c,2e6d1a5b1078618ff4227f69b4b37e3b,5,,,2018-07-01,2018-07-03 16:11:16
e48dbe4390b182197e850df5eb3350f2,5b113b47da093bc2cbbc7797aeee7994,5,recomendo,produto igual ao descrito no site - fiquei satisfeita,2018-07-29,2018-07-31 00:47:08
24dad09719d6b3926cf9009c11df152f,c4641ce744fc935456a95bc0c628a43c,5,,,2018-07-04,2018-07-07 16:49:25
2f59a88f994c5d6f802f0ddab0dd785b,e74059734326eb12073dc5cd441fccb6,1,Produto não entregue,O produto ainda não foi entregue. Recebi a mensagem de que houve dificuldade na entrega,2018-07-15,2018-07-16 14:38:59
2f5db996340fccfe84c2a055d0f20443,f8edef1bb71dfdec2bc42a061eea6275,4,Quatro estrelas,Muito bom,2018-07-24,2018-07-25 10:32:07
b63dbeaba40d5ae4c8ba17980a690ef8,d96f940617a3c0e0e9c785239c9d807c,3,??,Como vou avaliar se ainda não foi entregue?,2018-07-17,2018-07-30 14:14:19
e2f316374624911a4c8f40b7a01b0907,7169bb201e926e2686e974262cd6bcd5,5,,,2018-07-24,2018-07-30 11:01:44
876e558a9b6867dc130b66a91c2c0a35,dc40cf72430bda627804ff38c8fa6116,5,,"O papel é lindo, chegou bem antes do prazo. Dá um trabalhinho pra por, mas ficou lindo demais! ",2018-07-28,2018-07-31 14:15:39
51a791a4d7c8a51471cf18def79fd501,7f13340e916ed8270e11c9e840317f98,4,,,2018-07-29,2018-08-01 01:19:10
1ee0d945196c3da670782b7a26b5be2b,e5dfa353d229de8b9a6e25cda9b03130,1,Produto falsificado,"Já solicitei a troca , pois o produto vendido pela loja não é idôneo",2018-07-13,2018-07-13 22:57:37
5445f00741b5fe53315debf22fcf4cea,06d1315b8f0db57ee04b47b21db6626c,5,,,2018-07-28,2018-07-28 22:03:05
933ac160b48864d594dc02a167db7684,6319f0da31d079b3614f52149b1632ac,5,,,2018-07-03,2018-07-03 21:29:08
e61a8dcd8e87cea39fc1282901d9977d,8cd5a51ae18b8bbcfd46882f77cc98c5,5,Ótimo,,2018-07-15,2018-07-17 17:55:30
1be9014dfccac211bcf4fb694d1c6e72,43c20095b0f5f569fe0d24426cf8a7d2,5,,,2018-07-22,2018-07-24 19:06:57
220611193728ba3698c098a18ea451cf,a1a621e58a950260915df6e0b99fc155,5,super recomendo,recebi antes do prazo amei o produto,2018-07-25,2018-07-30 15:32:29
ab72a42e8fcc2ca059eaeca87486a8e2,0eec617eceb2ecbaec84cb904530b048,5,Ótimo,,2018-07-10,2018-07-13 10:06:56
9d38cae400f386d398c1a7fd581b7121,e02e125437cc2226be342ae222e83a15,5,,,2018-07-24,2018-07-30 11:22:29
3b4718210d6a8e070771a4b1e9d4ad8a,ae6fa796d6bfcc527feea40286702f7e,4,,,2018-07-07,2018-07-09 04:24:59
516a4acfc3a5a7b281b831a18a570181,de52e5e01af9c33b04806dea37fb50d7,5,,"Amei o produto, o preço tbm foi bom, a entrega foi muito antes da data prevista, isto é algo que gosto na lojas lannister, sempre entregam bem antes da data prevista, parabéns a loja. ",2018-07-28,2018-07-29 00:19:58
1b1ff1fc1eaa9daf4a6492e7ed2d9358,72e596b33c9f3a4e002d73bd5d7c6cae,4,,,2018-07-22,2018-07-31 13:23:30
29f108e596b7290df5f75c1de30aa511,54f8cc54ce619e267135641ade8c363e,5,recomendo,"Recomendo sim essa loja, veio td corretamente até td que comprei aqui, pois a concorrente de vcs pisaram na bola e não compro mais nela...",2018-07-26,2018-07-27 21:22:43
ac408d22ffa6f42d1f30e8ec69cce554,15be0c9cf56bcf3cfe7c453ca50f7c38,5,,,2018-07-04,2018-07-05 18:25:14
d894758c82ce69fd30826ed322433854,f9af40e68463ab36441bae99e215e3e0,5,,,2018-07-05,2018-07-05 23:26:02
7c4fd69d606f8fddace3518d881974a8,1bc5841ae612527adc7d41b80412295e,5,,,2018-07-11,2018-07-14 01:10:12
1be3ae006fb3a3b754bdbd016fa600e6,cf76d482b013f8af6dc046a3001c1c4f,4,,,2018-07-13,2018-07-14 03:09:15
85bb9f46570711e4ca5b1a1e510d651f,6a4e7db21066dff2d18a84059245c6d1,3,Boa qualidade. ,Produto de boa qualidade recomendo. ,2018-07-17,2018-07-17 20:50:01
47b0697fc7947ae13cf534a363f8cd8f,90a5ab921329e3765b29cef31994ee5c,4,moringa oliorifera,"Recomendo a loja,entregaram no prazo e o produto veio em perfeitas condições!!",2018-07-03,2018-07-03 23:33:30
e000ac24d1f389ad174e93f3b514bc14,3c082ca49aaf1923e87b34e1375a1413,3,BOM,,2018-07-11,2018-07-11 17:44:25
3467258637de28567a3b22f4c964ba62,b15cd4687b1005f8274833b2c85b8cca,5,ESTOU MUITO SATISFEITO,Produto original entrega me surpreendeu antes do prazo nota 10 obrigado.,2018-07-31,2018-08-02 22:21:55
e2a7997f1943fc40203bcbe5ef7235b5,9a6a7ea0e1523950885c7b716b1766cc,5,,,2018-07-11,2018-07-11 20:43:05
22df22bfe7c5c9f4c2fc57c76da60c2f,382b28c2f9fa93f5bb38c304ea11d6fc,5,cumpre o q promete,"Já sou cliente a muitos anos, é uma empresa séria q tem compromisso com seus clientes, por isso recomendo.",2018-07-03,2018-07-04 20:10:32
52f78a5671bcd6b91814cf5c6f59f2c5,23b1eb268049c1d2a04b22784867e75b,5,Ótimo,Entrega antes do prazo. Produto ótimo.,2018-07-06,2018-07-07 13:10:59
452e09e968952996b6eedbf6c046486c,8d3b97f37bdd7afa5d348afb305858be,5,Entrega no prazo,Enrrega no prazo determinado,2018-07-04,2018-07-05 00:51:27
2e14426c976518e1372a5abd5e088e86,274f33c3b4d5612a37e3a223a2d9bc5a,5,,,2018-07-25,2018-07-26 14:07:51
953080a30d183e5999de768ae003b4f1,df08ff51513e6a2f36ead7c4d31ea894,5,,,2018-07-28,2018-07-29 18:09:11
