review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp
15d8aae9c9e88c1ca0905084cbc847a6,331179a115e1b772b2f4ff3f99f0c713,5,,,2018-08-08,2018-08-11 20:15:36
783c33ef014ffcb3d63e8487bac311cd,7e7280eb49c876dcbe8be5aaafcf4f15,5,,,2018-08-24,2018-08-24 17:28:42
47ec5d023e9d871306980f5c689c6a8c,c526fe83c01c48066394ff5d81f9ab9a,1,,Não recebi meu produto ainda!,2018-08-19,2018-08-19 09:30:44
4fa1167137a5ad89e1c8c77531f7d5ba,2060cb090f613a2c6e389e351afc8031,3,,,2018-08-15,2018-08-15 21:01:44
67f79cdbb52ac33798470d74fe67b0db,54edbcd83d8fbad3487e450926ce78f0,5,,,2018-08-08,2018-08-13 14:13:29
d4ef16ee4176ba12fca6aa63bc9bf327,ccb5c19912ff449794d696899012aa3c,5,,,2018-08-24,2018-08-24 15:36:00
43078bafd242f9cefd82901b45ddbe24,1f1a992f7bcd9a5c79b08bbf2a0d076d,4,Encomenda perfeita.,"Minha opinião é que o produto que comprei, chegou no prazo ,muito bom.
Sem mais.
Obrigado.",2018-08-23,2018-08-23 22:24:27
b398f65a4ccd4f3e5dbf441d2959bf75,8f9be3b3799b30feec4b8f2f628670e5,5,,,2018-08-01,2018-08-07 01:21:53
a5af7752c286fbd8190c2e7964204c3c,1c0b41996d287cfa89739affd2df8033,2,,,2018-08-12,2018-08-12 15:07:27
2e3ca02ab8955f97116dd77c65ac0597,d8a7be3bdd16ebaf4601bc8252f54a08,5,Chegou antes do prazo,"Chegou antes do prazo, porém percebi q o zíper da parte menor na primeira vez ele nao abriu o feixe, mas da segunda em diante abriu, caso o feixe abra novamente entro em contato com a loja.",2018-08-17,2018-08-18 03:30:26
39eae4e4d255222202c4255e8eee9084,168626408cb32af0ffaf76711caae1dc,5,Chegou rápido e correto ,Recomendo ,2018-08-31,2018-09-02 20:55:45
92734a9376f31de60865fc4764877592,882634702ad671a4a28319adef8f058b,5,recomendo,"prazo de entrega super rápido. O produto corresponde com o que vi anunciado. O produto foi entregue bem antes do prazo prometido para entrega, apenas 2 dias entre a compra e a entrega..",2018-08-29,2018-08-30 00:01:30
f9a28a3774cd483faa786dc3af7f0fd1,7c89d1b99dac4362bf2513afd0b14edd,4,,,2018-08-29,2018-08-30 12:33:02
9358168859060d644bfe4be93119ee9d,8fd68b02e8630a663b13e18acec60712,5,,,2018-08-23,2018-08-23 17:01:09
ca562bee0267897c2301da505ec221ba,46ec3fc4e7cfba8d9f376f2499086d18,1,1,O produto não veio funcionando,2018-08-01,2018-08-03 19:12:15
9fe152e6294eb104826f9c20efc4a2c1,40a24d4585c66a3d7ba902a7dcd233a9,5,,,2018-08-18,2018-08-21 13:26:23
e303b91ec519acdcdf9934126a19b0a0,6df6c9c9af6ef75b4f06f8a7b9f47e9c,5,otimo,otimo,2018-08-01,2018-08-09 16:55:13
b3956ba6069aaff21a72243d32f38ff3,3d3796e51ab31becaee3237763ecd690,4,,,2018-08-18,2018-08-20 23:18:26
7cc84563c45b41fe178cc53c02cdf979,afe99ae914ade8c6cc4b6bb2db33070d,5,,,2018-08-01,2018-08-01 20:09:31
ab733860777174ea4abfb469815a7c14,5b23d03712a41a07a72b94a97342be95,5,,,2018-08-02,2018-08-11 00:40:24
79ea3c372879e4364d9f38072f813288,5ce6115708c300fbcc79f7886d0163ec,4,A loja é otíma,O produto não me parece muito bom mais a loja eu recomendo,2018-08-18,2018-08-19 14:32:31
8aabd9e8c7042e679ae059d3355c6f96,ec6fad60162a199dc5aa0cbb021b26a8,5,,,2018-08-11,2018-08-13 21:40:24
3ab04ab4ec3945e085b564ef4e2f04fe,c95e5fb0ca685ee52a7db232285bf70e,4,Muito bom,Chegou bem antes do prazo,2018-08-10,2018-08-11 01:42:59
715b42c8dad66a1a4398bb59cfcb0d94,6ea4cd6f1ec3ef5b3dfeb0c90093a5d0,5,,,2018-08-31,2018-09-03 00:41:19
0a85120e444360801174a4a5f641bb3e,8506571faf231af2bd4e43d1ba47dce8,5,,,2018-08-31,2018-08-31 19:07:10
5858be766a592ec7bebad665ca6043da,031e976ccc4a1678f5485552ed1ae778,5,Ótimo,"Ótimo produto, recomendo, chegou antes do prazo",2018-08-15,2018-08-18 09:27:22
f5692aba3531e7c763c2d298e23c86f4,149bca3daf097d7695389efb9b491653,1,Produto não recebido,O produto era para ser entregue dia 23/08 mas até o dia 24 ainda não tinha recebido o produto ,2018-08-25,2018-08-25 03:44:51
6f27680d0aa80a9f5ce3ef6972f1d131,3202d54e102ee571b92aaba84b2a7696,5," funcionou ok, mas...","PROS: leve e facil de transportar. 
CONTRA: usar dois cabos usb. Se o notebook tiver somente 2 usb fica sem poder ligar mais nada, como um mouse sem fio por exemplo.",2018-08-03,2018-08-03 20:30:02
1c0d3df33c08ae4efe4ec8977554ff70,874a7690bc049bd4ce210d195bdfff7b,2,,,2018-08-10,2018-08-10 09:29:21
1b2478a7a9891d4329ecfe557e09586c,f94b0a3a81bf5b4de22a8c2a90df7263,4,òtima qualidade,"excelente qualidade, a capa vem dentro de uma embalagem do mesmo tecido",2018-08-28,2018-08-30 22:26:30
489a8467b45cc90249296efecd5cf6e6,2d7fab68acf33daf2ba5fc66a9435377,4,,,2018-08-29,2018-10-14 10:29:05
d4fcfd207f6ce1b7251fbc4aa00d9fae,36b5cc783d21a08a8a8f6cf537de2153,5,,,2018-08-22,2018-08-22 11:00:38
639b5b12a2691ef817631aeb9473d436,88d1a4053f36cee7a806c473458c6c11,5,,,2018-08-25,2018-08-29 22:08:01
ca8268e52130a8c373fccf43c7118d8f,2e58b7c9ceac16033e568d728d30d620,5,ótimo ,Fiquei contente com a agilidade de vocês e a preocupação que vocês tem com os clientes. Parabéns. ,2018-08-28,2018-08-29 10:56:25
b4a51e31fe558e1b5211b1d0ffec8039,0b3506e1bbe1a7086dc5f9f41c594b8e,4,,,2018-08-29,2018-09-01 00:19:23
067a7c380b9af3bef7076511ff91c7a8,0ac69790e2a6e4c075edbd78648a3594,5,,,2018-08-31,2018-09-01 11:53:12
fac38004971cb1b644c3d85835c8b7ca,3e02fdc7581b3911fb32501e56bd3192,4,,,2018-08-10,2018-08-13 11:32:03
062fd3df2a69cdbee318207c89e2f2b6,b58613b6198d11176ee50ef1d433bfbd,5,,,2018-08-07,2018-08-08 18:15:51
7c404d307fafc3cecdaff885dcd987c9,fc23e88553b5a1dbbbc124972cc4534b,5,,,2018-08-21,2018-08-22 09:18:25
1ca19537b4e1999ae464d56c21319070,7aa5f2151edb70ee275202acec271ea3,5,Mt bom,"Entrega rápida, produto de boa qualidade gostei recomendo ",2018-08-11,2018-08-11 20:53:41
c20d8bf50b6c2130c91457ad1279eba9,bda15d43b16684fa4eff328a7db33d8b,5,Pontualidade,Entrega rápida.,2018-08-31,2018-09-01 15:07:36
76532a805483d23a46c07ae297cc7605,078d2f79c229fd2c2759339ac97242f4,5,,,2018-08-01,2018-08-02 12:52:15
4afcb3aefb897c551eb332cd849eae2c,6cdda2ce8bf249e40f1a4a75b9fdef0d,5,Parabéns! ,,2018-08-23,2018-08-26 12:26:47
21ec5f0217404c4c345fae172187b4e3,c7bcf14cf0fa48837a78fe5cc16b6934,1,Produto errado ,Comprei o produto não veio o modelo que eu queria ,2018-08-01,2018-08-03 18:04:51
d15decf8ca54ae0c44adff8c30dd0d5c,f7df648b228c22aa46208224ab0fd67d,5,Ótimo ,,2018-08-14,2018-08-15 09:08:34
aa93ecca5165dacb0ce0d95102cb6b91,5d77e951a4327143b2844fb532e7ac82,5,,,2018-08-11,2018-08-13 20:37:59
e8639457e82710495af3874674ff8355,63cb9481eda48b82bb600b4e38026b91,5,Ótimo,Perfeito,2018-08-14,2018-08-15 11:17:44
49776cf5dd3368df31bf83fc304abae0,dda0b2b9a46f5c43da98422227eaaccf,5,excelente,recomendo!,2018-08-15,2018-08-18 14:13:59
af3c3983737440db31519e8f3cf343d9,f1e8e2809f03ad9c147c0c8f6283c6b1,5,Super recomendo,"Veio tudo certinho e bem antes do fim do prazo estimado. Muito bem embaladinho, cor e modelo certinhos.
Achei super confiável.",2018-08-25,2018-08-28 12:15:53
e1918dca608630260437cd962ccf2f76,c905910185bc1f8e9c3617ee560770d8,5,,,2018-08-10,2018-08-10 19:54:14
4f516c15c3f37cbd4bdc8881920bc497,cfda3e5bd8b79ab7fc0bbd0c485d6414,5,,,2018-08-16,2018-08-16 20:35:53
fd08951920bd38c1bcd5f642b278bdd4,bbccdda00b2115d37f4f288e19d207b5,4,,,2018-08-18,2018-08-18 21:21:40
18843342d97a08801e459bde68028956,dcbd516c0f39081a5e542ef76bbc3fe4,5,,,2018-08-23,2018-08-23 23:23:06
263d61308f011720ae555602bdb9c7f9,1c0a7a0c422473ac09e61c7def41bb0d,5,,,2018-08-22,2018-08-22 21:45:42
13e052aedc279b66060b0c83138bcbe0,1d46325dfd950feac6d805fe8a5bb44c,5,,,2018-08-17,2018-08-19 23:18:10
6863164c9d251a940badb11cafa9063c,fd95c34a9c3218bafb1835cf55a5ae74,5,Produto entregue,"Ótima loja, entrega no prazo. ",2018-08-15,2018-08-16 01:35:56
7f740d623d8366a93b906e23ac649a98,396af24f9fbfbbb946c61236fa1cf895,4,,,2018-08-02,2018-08-02 21:50:55
80b3c2f1a4a24f4ca480722fc12c352f,67d7d2f069a2b83e36ab0304e03132e6,5,,,2018-08-25,2018-08-26 13:48:57
2145e4def7bb659411aae75fb92915b7,d66cdd2dee90bc354ba79f909e9dfda4,5,Ventilador Excelente...10,Chegou antes do previsto,2018-08-02,2018-08-04 22:00:10
418447ae8d4309202095a5c0a8ca5610,b8e11074d7fd4b6123ebcc4af964381c,4,,,2018-08-24,2018-08-24 19:43:23
25fbcd89ef92090f51f8afc56eb2adee,f7f82ee7ff273ef6632f165b3ec2e9b0,5,,,2018-08-25,2018-08-27 17:20:27
940c41d71785b63ee23530a53b293189,3781ac3dce6816dac8729c87afbb910a,4,,,2018-08-25,2018-08-28 08:10:33
12bbcfe45b8dd3258d56d9584da23861,fd566cfe4efd75cdc3ac93a0e1010248,4,,,2018-08-10,2018-08-12 00:59:39
19118ab877285ecd7888272e1adecb9f,6616fa4c89b8bf2a7e17271cdc542fca,1,Faluana receber um produt,"Não recebi a arandela, apenas os números. Gostaria de saber quando vou receber pois estou precisando urgente. ",2018-08-29,2018-08-31 15:20:05
510f81675781c0f8e01d8ef1e7fc1820,b826c69bf943ea295e515a1078f76086,5,,,2018-08-10,2018-08-13 09:41:52
74090c1156e2919231690c770e7cd572,715b8576b74d53796bcbb107a201eb55,5,super recomendo,"Produto lindo,adorei!!",2018-08-01,2018-08-01 22:23:30
311bec187414d9a75fe1985baf146511,728f6c4bcd81ebdfeb353bb9b0893a12,5,,,2018-08-11,2018-08-12 22:00:16
7d0f7752f613fb85fdad8c35a6934e53,07bcb0695fd4e3121e2fae21fbef3d28,5,recomendado,entregue antes do prazo! ,2018-08-04,2018-08-05 01:10:25
a6bb7baaec5dc34dddf2930b2333b972,fe225fc0702b1d46a931e88d60c7be25,4,,,2018-08-30,2018-09-05 15:12:41
a4b9541289135fc814e0b293514b86ff,69cb53f8c670d38d607fe3083b4fbbcd,5,Recomendo! ,"Roteador cumpre o que promete, realmente atravessa paredes.",2018-08-22,2018-08-22 22:19:35
a2ac7cea4c85bd2b0030f70b39a6f0d8,0f2eddab2cf0edb934c4086172712081,5,,,2018-08-14,2018-08-15 07:23:37
f82df125740fcf3f73c5d102f62335c3,2268107fccbaa5d8b921f82146286350,5,Recomendo,Produto conforme descrito. Gostei muito do produto. ,2018-08-08,2018-08-11 13:22:57
32b4ab966d1276daf9c196fc2f832da6,59242532335f9d910b9f7d22be39bb59,4,,,2018-08-29,2018-08-29 20:54:05
1149c12ba69718dd3ba5c30c57aecaf7,3cc57d3144ae8df639a05eb5783f872f,5,,,2018-08-04,2018-08-05 03:23:15
e95aacc83825025333aab66661177eb0,047250e11ece4201a2083bc3b62866bf,5,Ótimo,"Entregou tudo muito bem embalado, amei. Amo esse fone por isso já comprei 3 pra família toda.",2018-08-21,2018-08-23 21:13:52
ffd061a16dbfd7885b6d1764e1972b5b,d76ae02361b19ee1c7a277bf4740a64f,5,Excelente,,2018-08-09,2018-08-13 13:19:48
839e3c951d42032ee4c7d65b47232939,7485a2fd25ea2d65d745b44dce5872c7,5,,,2018-08-30,2018-08-31 11:51:16
073c8d95576d65ca60d3fb9d3fb964ee,ad072acf8137f54f0f17fe47c2909a8c,5,,,2018-08-21,2018-08-24 10:11:14
67487478ec160d9c987dfba0eeb8aaaf,9c45e22ceaa7d4d5cd229d408c610d4e,5,,,2018-08-29,2018-08-29 22:13:54
5dd46d75dafa597ac96e4150f4a4abed,2e4ef279d418d092749185f9a030d1c2,5,,,2018-08-08,2018-08-11 09:45:42
d8addfacb99e8d330d4bc30202893ee6,cda2c731fd39437d135fe728fadd2c52,5,Top!,Entrega antes do previsto!,2018-08-31,2018-09-02 22:06:52
66604416d9159fef26fed91323bae0b6,4f519ece529392f7272828e7c16e1a78,5,,,2018-08-29,2018-08-30 18:09:07
0d854cfa8cb101a368475ffb274c31fe,09fd1722d038ec5290cb862bb8ed8e46,2,O produto não corresponde,"O produto não corresponde as imagens do site, as rodas eram em amarelo fluorescente e vieram em verde, uma das rodas não gira como as outras e não tem o mesmo desenho. A marca também era outra.",2018-08-30,2018-09-01 21:29:33
610d689648c010fdd9e5c10f09828b64,032b42b17fe9daa676ba9447f3dbbd0a,3,,,2018-08-15,2018-08-15 11:00:46
2a21a998494879b478ea2f722f431e21,a971cf0a515e6051941bd05ff3efc0d7,5,Zenildo,Eu recomendo aos meus amigos porque fui bem atendido na compra e na entrega tudo 0k,2018-08-15,2018-08-16 15:31:07
fdf7f231a453abe32ba791c846179c7b,494b5feb45ebf3e0dd57996b45bcf69f,5,,,2018-08-18,2018-08-18 22:46:09
3cf28975fc47b059523f99287307c0e0,fa6b736da07e6fab64807d4d37d8062d,5,,,2018-08-09,2018-08-10 02:30:28
763787e9a57c8ad564c89061342fab3a,92d1d8203d3deb0f8b536250763d8bca,5,,,2018-08-15,2018-08-17 22:51:19
61752d867135cc6402b9c6883f74601e,6ebdc6ce8dc5a2d9b4c6ed890718e65c,3,,,2018-08-17,2018-08-18 01:01:07
b12ecc5278a6196182f5c4ffe1a4973e,c8437ae2370954848655235ebb274b59,2,Produto inferior,"Produto inferior ao esperado. O mesmo foi comprado em mente a se obter o original do Google, não uma replica mal feita. 

Sem mais

Luis Fernando Brandao",2018-08-11,2018-08-14 10:57:46
7c3243527914a64ded1b18a5f6bddd17,28828f489c91c1e32c3840fdd57d5d43,4,,,2018-08-22,2018-08-23 05:57:02
7d0b3cf7c1112ffb5aa75000c1fc0067,6dcf0aeb8b1eb4021c26e1d0e9394979,1,,"Na descrição do produto no site da lannister havia informação que Painel tamanho 3,05 metros de largura x 2,40 metros de altura.
Na embalagem contem 03 rolos de 102 cm de largura , foi o que comprei",2018-08-16,2018-08-17 12:35:53
f85e1edd6ba76a7f08d661ba0ad865d3,3b73bd0a67b08e5d8441574de9aae345,4,,,2018-08-22,2018-08-22 18:45:08
00410141bcde1f1a039230835ea12301,bff76a871750bd5f03d22c007cd7d26d,1,,,2018-08-10,2018-08-10 07:31:10
bfef46e54cde83f11144611d2e7c82d5,aa523156b5162b36d717c11ab1d48509,5,Gratidao,Muito bom o apoio,2018-08-18,2018-08-24 19:19:16
abf2048be628489f39ac16d03955c5b9,751bac184f225318704b7bbf878bcc52,2,,,2018-08-15,2018-08-15 23:35:37
02ab568c48760903bd69b7257a197bc3,40ccf6af09b0aadbf3e2710fb2f17715,5,Excelente aquisição,"A bomba é ótima, não dói e é fácil de ser utilizada.",2018-08-04,2018-08-07 23:45:53
52dec0cb74a07bae3f304f17eec98786,55ece185ce1172927bae2507bf48cff8,5,,,2018-08-26,2018-08-26 23:40:01
a5ee3506f1b7ed4c3220ded8a34e740b,db6bbd5bd39d674b8778df50982d00de,5,Compras,Gostei muito,2018-08-29,2018-08-31 15:26:03
160525369ffea777222c883cfd6697fe,945425732a4ff01eed5bfc09c1d5bd7f,5,,,2018-08-11,2018-08-12 02:18:17
5064355081b41502d7c21cd1079375dc,034c16aeedd39a916ea470f22a048b22,4,eu recomendo,lindo o produto,2018-08-24,2018-08-28 12:58:04
fbdb928966422203b02e4e556b483b6b,385de16f1457125fdef85002bdc4f7d4,5,super recomendado,"CHEGOU ANTES DO PRAZO ESTABELECIDO, TUDO PERFEITO",2018-08-21,2018-08-22 11:29:21
3da8368232e5ea0380b662d8c835fe39,fe94f63f2f4d326a6da25bfe07ffaf93,1,,"Recebi o carregador, mas ele veio com defeito. Não está carregando o celular. Como realizo a troca?",2018-08-11,2018-08-11 18:56:51
00f94dff1076490a337ab6b391f499e0,a9f3a3d1ad51353ad83d1cc38aa74a47,5,,,2018-08-03,2018-08-08 17:31:13
a9e2211e94fa3932928ba8296de4fa32,ad8c386772f88caabcff4e2a8bee26d3,5,recomendo,"adorei o produto, vou comprar outro.",2018-08-25,2018-08-26 11:24:32
5530f89171ce36a9964907546c1f00b3,7dc752874b41282cfc7a1d5b22a5baef,5,,,2018-08-31,2018-09-01 09:17:02
67a4e78bbbfdf9d7975b4b053519889b,d1a400ce562574516f7678085b06cb43,4,,,2018-08-04,2018-08-06 17:07:36
12008b4cddd6c66686bfb5fb8253f168,d583f0fd2e3f3c20be3c87938bfcd21b,5,,,2018-08-04,2018-08-08 10:57:53
4fe232e4318fdcceba1d0faa6319ab14,df62ac4bbb9419ada32597da29f9fe31,5,,"Entrega rápida, o produto chegou 16 dias antes do prazo. Produto muito bom.",2018-08-14,2018-08-20 00:57:28
97497687d92d7d27781f09f108386685,27a9505321037616d2e112a11760adcd,1,,Produto. Veio enrolado em plastico bolha ,2018-08-18,2018-08-21 12:55:38
1dfff0095741e31fb9929cb68adff54a,12376b5a59bae892cd083a87b57c0bc0,4,Recomendo.,Otimo.,2018-08-08,2018-08-09 12:37:28
42046ac1ff12d64667dca447c2dcefda,2b57c696ecd14a037a58743e71c2bd39,4,,boa...,2018-08-21,2018-08-21 19:43:12
6b834aa42596178b6aecbe7eda650b6a,90dbcfe5c30e1fd81cfaf22dc879e81b,5,,,2018-08-22,2018-08-23 06:36:19
806553e9762ac9c821743131722a749f,a99b56767df11d454006074f4ba801e1,5,recomendado,,2018-08-22,2018-08-23 17:26:54
f34710f735c7004cd55c38d3ede09710,928491f9ad93ae20de89668ea4a968e0,2,Só a NF,A NF foi entregue mas até agora nada dos produtos. Aguardando a entrega para recomendar a loja.,2018-08-01,2018-08-03 13:01:53
44becad33e7c066c67808b3b20111927,2ed35bba35070885f6e0ff68cefe670d,5,lindo ,mesinha linda e perfeita,2018-08-25,2018-08-28 13:08:40
28429e467ff7dbc2c0c0e46e54674ff8,77c155208a2ebfadeb34ab55497c597d,5,Excelente ,"Gosto muito de comprar pelo site das Lojas lannister, além de seguro, as entregas chegam bem antes do prazo.
Recomendo sempre aos meus amigos o site das Lojas lannister.
Parabéns ",2018-08-15,2018-08-15 22:42:54
e4f05e98b8ee899ee8d9646cbad59005,d1e07e954814a237a314e375592363b3,5,,"Produto entregue antes do prazo estipulado , bem embalado e ótima qualidade",2018-08-31,2018-08-31 22:13:05
9d93348ed66639e3d95d3830c9cc44eb,38fe76b8f86dd618f6647bb4f23d57de,2,Não é igual ao da foto,"Recebi o tapete mas a estampa não é a mesma da foto de descrição. Esperava uma única tonalidade, no entanto, ele é composto por dois tons (forte e claro) bem diferente ao prometido no anúncio. ",2018-08-12,2018-08-13 13:48:44
394a876797937ab228a0b701b684e3a6,0fcc8a86bc6abccde37d94e2a28f17b9,5,,,2018-08-22,2018-08-23 01:57:20
a519b4d70a52d248ab32bb117000df41,bd6a23b926eaaee84f90244b9bcb12ac,3,,,2018-08-22,2018-08-22 20:52:05
5ea1dec9f36a1e8ac2922138c8f4de06,f02487424b729284accf169173a4c240,4,recomendo,boa opção para compra,2018-08-03,2018-08-16 23:07:02
699b6369c2375ed0249976bb6047fda2,74599b2f01a4dc2150e3e9c9d8ecab7f,4,satisfeito,,2018-08-11,2018-08-14 10:48:00
a5e745fcd4cd5a5097ef668db8b81d5f,3085b7ef3898f0caa9793f33a175b07e,3,Produto avariado,O produto foi entregue com algumas avarias.,2018-08-09,2018-08-13 03:26:30
4014afb4f1cbb4ee5a09a5d74b4711e9,47f6d79f82f6b8667a9282d11ad1b931,5,,,2018-08-09,2018-08-15 12:00:09
4910a0d41fca570cb921f0090ed5c4f8,003cc6161d7a2593f2525cce0c330d32,5,Muito rápido a entrega! ,Amei o conj! Foi entregue rápido! O conj é perfeito ,2018-08-08,2018-08-08 22:10:40
681677a03789c236ffcbe790f9149e39,4582ccfc1e48008cde73b10eb9a6e9e2,5,,,2018-08-29,2018-09-05 12:27:15
7e4eb93116e10cd20ba92574b742ede1,328ae377ef041759aacefa4eee149cdc,1,Espera!,Produto ainda nao foi entregue. Ainda continuo no aguardo.,2018-08-19,2018-08-20 04:37:26
013790829ce3ff85c43327d680bfaadd,e339c040755b354d17a122b68617cb4f,4,,,2018-08-29,2018-08-30 23:54:08
2db23280a5e906f1f3cf841bd66eb179,4ea05bc522773f72fea5dd4de1f546e9,4,,,2018-08-07,2018-08-08 16:43:20
cc8457e776e5b22cf088211bdccc162d,c82a457d646f77c8f151e12a3e517ed2,5,,,2018-08-16,2018-08-20 05:34:34
c1df364081b02bb8c35a7480e990126d,312ca70771f7faab638a5aefeaaea172,2,Produto não entregue,Gostaria de informações sobre a não entrega do produto.,2018-08-05,2018-08-08 04:23:11
c06ad8677f8bf5afc9d46603abf67966,ce101c122a22608be5d6ba81b4a08080,4,Boa,Preciso receber meu produto!,2018-08-09,2018-08-09 19:22:10
9de87ef7fa1d89137fb1586acafae214,fbcebc9f75750f9fe8253af3add1ac83,5,super recomendo,"otimo produto.
atendeu minhas expectativas.
entrega no prazo.
super recomendo.

",2018-08-01,2018-08-01 18:16:58
782539f5a7bd6276fcd02f722c4e53d2,9b8f3948f0476494b86f7785f7c1e848,5,Pontualidade,"Entregou antes da data em perfeito estado, e veio tudo certinho. Obrigado",2018-08-10,2018-08-11 12:01:44
8aea7bdd4d76be0e5e9645fcd8b8b0fb,57234dd70be5134da4994cc77f7d7693,5,,,2018-08-08,2018-08-09 00:40:09
59cb1d359ee38532617f12340298acdc,95d48dfe4e0e1340d723337fb3a8ca68,5,,,2018-08-23,2018-08-23 22:49:18
ecc09dd92da802d1294581b01521608a,1124e4ebba42a10ac32ef40dd8dd6475,5,Parabéns continuem assim,Ja fiz duas compra pela internet nunca tive atraso sobre meu perdido so tenho agradece a vcs pela entrega obrigado ,2018-08-15,2018-08-18 00:35:36
42bd18b4a9757a63d6bc9b4cc348c1dd,03aba68b07658f28f29612641f08d4ba,4,,,2018-08-22,2018-08-22 22:10:33
cd8565f51afd6831a8cc7432b15e9765,fd94e66307d89e3285cde20f9766bafd,5,,,2018-08-29,2018-08-30 01:17:47
64604babcfc4ae62d12f3fdcf632d586,a236ae70310b60403c3adac81f96d5e6,5,EXCELENTE SITE P/ COMPRA,,2018-08-07,2018-08-08 01:52:08
07fd613d0944b9efa06e0303fdf21d71,b24f022765a67a60735c54402342c9e4,1,,,2018-08-15,2018-08-18 12:07:55
990cf8180ce11be1b0daf08fb8b023a8,bb7ec3c89a7e6653763308a7c4fb5c78,5,,,2018-08-03,2018-08-04 18:05:28
92fee59d668af57190bd18b054a75518,771f66be24ca215d4d3415b63bae9d97,5,otima,,2018-08-30,2018-08-30 22:43:01
bb386d014587878d25a4d151d233865e,c39414c195d0f94c9d9c35e7c6ed4f1a,1,produto suspeito,"A IMPRESSORA DETECTOU QUE UM DOS CARTUCHOS NÃO É ORIGINAL, O PRETO",2018-08-17,2018-08-17 19:51:57
1a8db68cb3c9a2ff0c9ab6f38419e552,97415fb39aa90a8bfea4424d7bfbc5db,5,Ótima,"Gostei bastante do prazo, foi entregue antes do previsto.",2018-08-29,2018-08-29 20:47:48
368f8cc4567aec8dbe94d4b0426d8619,08b0cc275164eab92e5797432fa89770,3,,,2018-08-16,2018-08-19 14:56:05
ca2566fdfe4ce4d121d891fac1c8e2ab,a06a669230c816de8d78362b370dd46a,5,,,2018-08-09,2018-08-15 01:19:17
b9050ad11903ca5218a85101d898f4fe,c36b0f4253481ba100d5a003cd3b6fc6,5,,,2018-08-09,2018-08-11 13:39:07
58b59369f5ba70f7e96d5d9bfd999bde,295f86e82a2d290cce6aef6009b55fb6,5,,,2018-08-12,2018-08-13 01:55:03
c70ec6c72e51766df14c6dda870aa0a8,c6a9c77bb8c5622e8ce686a274dbf281,5,Sensacional.,"Chegou 1 dia antes, véi em perfeito estado e era melhor do que eu esperava. Recomendo o produto e a loja.",2018-08-03,2018-08-03 18:50:05
62e249596de44b88fca1ebee36e61e9f,38900cae2f3cfbbe4ceec4840cc1ab89,5,,,2018-08-26,2018-09-01 16:58:44
1e92b3e035f0d9b738f6011a94932651,e4c09ee4522daa0f32bd2e6b2f5ed048,5,Entrega rápida ,Recebi antes do prazo ,2018-08-12,2018-08-16 01:15:08
855f15441e05b41c5fbf2282726e09ba,f294439a6719ccac91b6e2f25088dd1c,5,Super recomendo,"excelente produto, excelente loja.",2018-08-22,2018-08-24 21:18:31
b9889bb0b4f800aea133350eb17442e0,9ab1853460522b70139bf63d6715f4c2,3,SATISFAÇÃO,O produto é bom mas não deu certo com o espaço que desejo iluminar.,2018-08-04,2018-08-10 01:48:05
302a22312f569fb64c9a360742505277,47106caf7707ccc0552581877874349f,5,,,2018-08-18,2018-08-20 01:32:52
b7d5be13907b48e623dfa1a4059a153b,09de1c09553be98d80e730e53641c515,5,,Excelente! Entrega rápida e o produto é lindo!,2018-08-26,2018-08-28 22:08:46
88ae8ef3850b137d95ab9bbb137b44e4,cbc53400ab70c26079285e050d0dd7e1,3,bom,bom,2018-08-18,2018-08-20 13:39:50
e0d26eb264418b9d949b4853cef4e05c,317fa0bbb4e4778148c67db78acaff49,5,,,2018-08-04,2018-08-05 02:12:18
a569764cec6ec83c49b2ea297fa9d18b,44de6d7b8fcd0cd8db38002f58d6c20d,5,ACENDEDOR DE COZINHA A GÁ,EXCELENTE PRODUTO.,2018-08-17,2018-08-18 10:49:01
81dafff2e05211f93cc251a32732e24c,cec31771f7be596e463066dab5db839f,1,Não recomendo negociar,"Não entregou o produto, nota fiscal emitida em nome de outra pessoa com outro produto. Cancelou a entrega do produto por conta propria",2018-08-28,2018-08-29 01:13:13
ea3f5de9f810982cb1bea9973cc76c2b,f0031384d36ff045ee1e866942d0fa7a,5,,Pensei q fosse mais bonita .,2018-08-29,2018-08-29 20:47:28
3331cd03d47809e72e79e3943b7b4f2e,fa962e76e50f3469ae2abfa54e6d5be0,5,,,2018-08-01,2018-08-01 17:58:21
102f5d5c564a0440d13b6cc7dc670d84,85f1556f734e21409383816d518c8101,5,,,2018-08-14,2018-09-11 19:19:29
36cc6e2d8af738c87e8e916305d1920d,3f6509ff22303ff04b9bf1b2c8bf69c6,1,comprei um e veio outro,"até agora ninguém me contactou pra resolver o problema, comprei o motorizado e veio o semi automático, diferença de preço quase o dobro..o tel é de uma atendente digital que diz q vai passar o contato",2018-08-07,2018-08-10 02:36:02
6244a00fd5b4a9835247de349f7ee966,d23bc376aeb971eadf9129860f03c047,5,Satisfeita com a rapidez.,"É a segunda vez que compro e não tenho nada a reclamar, entrega realizada antes do prazo previsto e corretamente. Parabéns!!",2018-08-12,2018-08-12 19:51:06
