review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp
e66099ecd4c642385930eb7c1a30fb2c,f93757ef61c71d0a9e052b7cc8d32fb4,5,,,2018-04-28,2018-04-29 01:33:31
b137645a39f2654afcf8aaf3100db7d8,5d9aa63551a24b92660a08b0e8ef22b6,4,,,2018-04-20,2018-04-23 11:17:49
07d6f49693b7133b36e1f3c5cc3996a9,185b9908e599d49428dc7b8238c8076a,5,,,2018-04-17,2018-04-18 11:27:36
0306c025f6a7c1c18acaa5e7fd931d93,531327b704efe1a9d929abf11f2327f3,5,,otimo,2018-04-20,2018-04-21 15:45:45
754c789880963db672b6584300aecadc,80dbbd6f2282898dbf912a2ec668175f,4,,"Chegou bem antes do prazo, ótimo vendedor.",2018-04-19,2018-04-20 09:31:04
0a806b33c95f6aeef36529b45dea6864,823e8a998c065938c05f4302610c3a5d,4,,,2018-04-11,2018-04-11 14:05:57
8df5370d19bf27f58bbdb57e3877e765,a6cf11644446a2f66b35c06a3b61917a,4,,O produto precisa ser melhor vedado para evitar vazamentos.Mas de resto a experiência de compra foi ótima.,2018-04-19,2018-04-20 02:07:54
daea33f88aa1f23c13cf5d0991e01f73,4fa6e0de7b5c8b7f990200ff10e5d20a,3,,O produto demorou mais de 45 dias para chegar,2018-04-25,2018-04-25 20:41:23
8a5f871b274f5d61c6ca3fa35c2dbf56,04ad6306c963b60d59a354f6cb9a3e13,4,,,2018-04-04,2018-04-07 13:34:57
506f8ef1dc2f05166e67a6abeba5e2cc,09e78337fade609c785bdc87f287a535,5,,,2018-04-08,2018-04-08 12:52:30
1fa99eb1e9a9bcb2ec9f91ecf0c9bea6,d17a342bb9f94d40c3b6df4a600b5cee,5,,,2018-04-11,2018-04-12 10:56:26
954b827dd06383c995a8c902188f3358,032b0e60cda9e20b30fc4b3bf1079e50,4,ótima compra,qualidade ótima,2018-04-24,2018-04-27 17:50:22
e90bf456a21c078ab9f5fb38ac8bb85c,502324e1f5fe134521e73937bfc90320,5,,"Produto muito prático de uso e limpeza, forte, bonito. Apenas acho que deveria serem mais afiadas as laminas, pois dependendo do que coloca dentro, acaba ficando algum pedacinho sem moer, mas não é po",2018-04-05,2018-04-06 13:38:55
9a720863bef8c5d9539a810a66fc6906,7fa1bc2ecbe5c7adc22222afa8e30520,5,,,2018-04-18,2018-04-19 04:29:11
f9f6cc2ff1a1d72d80754d7ee4e9199c,f138b65dbccee43e2a1720d752d78897,4,,"Só não concordo com a política de cobrança de frete. 
Pagamos e temos que ir retirar.
Fiquei umas duas horas na fila do correio pra poder receber meus pedidos.",2018-04-08,2018-04-09 02:23:00
d322c3ce8acfdb77982ca62d7e886a34,9b4ce65d237bc82227e4b550d1ddf079,1,,"Meu produto estava previsto para entrega até dia 04/04, mas até hoje meu produto nem chegar no Rio de Janeiro chegou!",2018-04-06,2018-04-06 12:24:32
46e8be3d660fcd7c6d666af9c87ee633,8dcc55ec15c19cb7dc05d6eb1daf8802,5,Otimo,Satisfeita com o produto!,2018-04-27,2018-04-27 23:11:52
c5e242a8e9680adda654a3d147c3cf28,be713173db53bf7fa11050f91ac461ce,1,,"Não posso avaliar, não recebi o produto ",2018-04-15,2018-04-17 10:47:50
99ad16e15b78b452fe4a8e7259825b37,88b7d630e9e888823b36de97deaa6679,1,,"Na foto do site consta o produto com 120 cápsulas. 
Os potes que recebi tem 60 cápsulas cada.
Respeito com o consumidor não existe.
Péssimo serviço.",2018-04-03,2018-04-05 23:58:49
78b26ca57aaa5ef7c212c44a99f4bf03,48a964e9ba3ce166150d2980a2f19ed1,3,,,2018-04-25,2018-04-27 19:46:02
5a7168b59e5d1ac052c5cff9878ab425,02bcd06d9bfda1c2a4037560bed7b90f,4,,"Chegou muito Rápido, apenas 3 dias!!!!",2018-04-21,2018-04-23 21:46:33
cab81440840eca2847ecefe22eab3fc0,6f99460a3922c5c8fa61c49fa488a858,5,,Produto chegou bem antes do prazo,2018-04-12,2018-04-13 14:39:52
39597da9567084c238b196dee854d179,1269b55cefdede474b06de78ff45d1f5,3,,,2018-04-03,2018-04-06 12:40:44
292bf1c46d9a8debdf35783587567767,a62140d1eb99239dd849b909a48a0971,4,,,2018-04-27,2018-04-28 01:11:44
42c45160a32dc065d129b454503c0658,09ea2181de5a14e01d90b6ff01835a33,5,,,2018-04-11,2018-04-11 21:47:23
b94faa380910444ef2346a7a738b3667,4b543d559cb1d860ec4c814807001093,3,,"Eu não recebi minha mercadoria, mas eles enviaram, porém o correio não fez a entrega por isso a responsabilidade é do correio que está muito irresponsável ",2018-04-06,2018-04-08 13:36:30
ec9d84039245b981ebdbf7d16c723b6e,d86305c284cecff56c7ee9d3fbd4f8d6,4,,,2018-04-21,2018-04-21 10:31:10
de7ac8ae02a15eac3bb6fea69e875a63,8f721642e759e681c6f467408a4edc47,4,,,2018-04-25,2018-05-02 13:14:09
418bc944dc861bbfbbd317419448ecf8,bb14443a5ce028e310466aaf0cacb2f9,5,,,2018-04-05,2018-04-26 23:15:25
468c1309e8913933bdfd5c6b0f668973,253de8d00f833d7d4d6d002025a8d5fa,5,,,2018-04-24,2018-04-25 10:17:07
b69a5a22f02ba415b324ce9c65a91368,acc028ad4ce403a338fe80aa3ffc635e,5,,"Muito bom, chegou rápido ",2018-04-04,2018-04-05 10:07:20
a5bc9452dc0574a797f64cc3b4564310,ca7a1fb7f48340db25ca883063be2891,5,,,2018-04-25,2018-04-26 10:24:35
1d3a8ea3e25b81939132a0a090e8a3fc,323cba2726573e077f021f421d143899,1,Má qualidade,"Fronha de má qualidade, costuras pareciam mal feitas.",2018-04-29,2018-04-29 22:16:18
ba1aa38dede6cd1521aad0aeebe317ab,ff85477840bd0948f7a91e3af61963ec,5,,BOM PRODUTO E ENTREGA ANTES DO PRAZO PREVISTO,2018-04-10,2018-04-11 12:47:43
05a463036783fcb6f78c04581b6d38af,a60a341474b10163591c7c089b348584,5,,foi muito bom .,2018-04-08,2018-04-09 00:45:14
5509b181274a0226d0b054859fdcf174,de58aa6aa9aa113673a7aaa27271b7e0,2,,,2018-04-10,2018-04-12 23:49:25
5247997bc84587c8125a38b3c9562a30,04b9ffa87087a2450449da3911146316,1,,Não recebi o produto!,2018-04-27,2018-04-30 01:02:35
b78ec168d6c327eba5fd100707cfff00,0629771ee9bc4f49e6d2fb6d637f00a7,5,,,2018-04-21,2018-04-22 02:52:07
2065b039c51486b4bec3f11a224ae921,bd06f0dd5f59d29468f92ccb45bec510,5,,,2018-04-25,2018-04-25 15:59:15
945d38169436b713c856fa81a81969e9,70a77e8b9d2c0a635ad30ea479939cd4,3,,Não entregaram um dos cartuchos ,2018-04-06,2018-04-06 21:59:30
727523a50f7210958f3cb7ae91133af7,57de08bdf9af8887e90203f0a8e22cef,1,Zero ,Tem mais de um mês que fiz a compra mas não recebi. Quero a devolução do dinheiro ,2018-04-26,2018-05-03 12:11:09
f2247936f09cc113d045351de2a097a3,5dd6d26490ce6d2c0c844caca646fb02,4,,,2018-04-04,2018-04-05 12:02:21
3106ee243874b0e10208c710cc248ccc,5981f36992c8a99eff941a3d3375b318,1,,,2018-04-28,2018-05-01 13:23:19
f287fe9240af1dbb39f4678bc0fed822,709e863921cdc58bb0582cf305270d72,5,,,2018-04-19,2018-04-22 14:15:33
1b1e5f1d88e57166e35cb6cc9c489006,92abbc3feb3045ffa00bc4cb5f18859d,3,,"Chegou no prazo, porém o prazo definido era muito grande. Há uma demora muito grande 
para entrega, quase três semanas, que prejudica a compra. O razoável para minha cidade seria uma semana máximo",2018-04-16,2018-04-16 19:56:33
bc677973a1a1fd195ad1a9c6a912c31b,20d82c386747fe65c4190d75f15c9a6d,3,,"Realizei a compra de dois cartuchos de tinta preto e, apesar da entrega correta, no tempo correto, não veio acompanhado de nota fiscal tampouco me foi enviada por email. Vou tentar novamente contato.",2018-04-08,2018-04-09 13:22:18
15d241427000f8e6c78bee3de6b6ffba,ffe73fc1d73e03fdb50e63903ddfe882,5,,,2018-04-27,2018-04-30 14:32:24
3504cd5ab1422e94524552e39649983d,13ba5c26aeaa1d857d413ac4b93f0924,5,,,2018-04-24,2018-04-27 21:56:00
be5bbec6c7ea12ed591ab679f1adc377,9b2d3a2e24dbac479d430298eb8905a6,1,,Olá. Recebi metade da encomenda. Veio apenas a assadeira da pizza. Gostaria de saber quando vem o resto.,2018-04-13,2018-04-13 20:33:19
31236b5a5c4fc4cd5051953a0ee8157c,752b8f7e6ea0235e3f33865ae8c854d8,5,,"Envio e confirmação de pagamento forma bem rápidas, por sorte o correio brasileiro tbm foi rápido, então recebi antes do prazo.
Produto certinho, original e espero de dure bastante! Rs",2018-04-25,2018-04-26 01:08:36
633f21ea85588867a424fda8ba523c7e,6f458a4f9539960d4e6661e78486af6c,5,,Bom ptofuto,2018-04-20,2018-04-21 13:32:38
0ace453fe7b5bef528384c26dd444b0f,69462246c5d9730f30df8f49f1cc1e83,5,,porém os correios deixa a desejar... se tivessem uma trasportadora para fazer entregas seria melhor...,2018-04-10,2018-04-12 09:55:03
8eef9c7d3847691a446ad4c43c2cbdb6,e1b2b399fc8d82464976a550af8ee646,5,,,2018-04-09,2018-04-12 02:01:28
5881fb2fa0a740c90e81213ade99b27a,bcce0481b3f582ede8d29c5b4bcdffdd,4,,,2018-04-21,2018-04-23 17:02:07
e4424e2f6c43bde9b861e9b8fe85df1f,429c8e72bb984330b65c6050435242d1,4,,,2018-04-19,2018-04-22 11:06:53
3718196ea4217ccc3afd692d0c3b3145,aed8573ac2c1e7bdccb04472bbeaec39,5,,"O produto veio bem embalado, ainda não testei espero que funcione bem.",2018-04-03,2018-04-04 20:38:36
7404a95c23cd58ea3f2b88ea72e28d37,454b13a7e00832755bc136026c5d2ac0,1,,"comprei 2 kits de 3 magnésio dimalato cada, totalizando 6 frascos. me entregaram somente 1 kit com 3 frascos",2018-04-05,2018-04-05 13:58:24
58e025839d8c4b1098b8c1d90f6bec2c,1729ff43a8a349e7762f284b50588055,1,,"O produto não foi entregue fiquei um tempo longo sem resposta, não conseguia rastrear o produto, após o prazo foi que me enviaram um email dizendo que a compra tinha sido cancelado sem me comunicar.",2018-04-12,2018-04-12 11:19:46
130ab9595613601a2c2b7c1df82b5a0f,57db3577cc4d6b5ab2b9849d29c3fc61,5,,,2018-04-21,2018-04-21 20:27:34
aa8b1e5ecf27137cd1c3f325a640161d,baecab6aa46c7e85eef3615a18859e23,5,,Recebi o produto antes do prazo de entrega. Adorei pois chegou exatamente como a descrição. Podem adquirir sem nenhum medo.,2018-04-18,2018-04-21 10:44:16
bd090c6dd0a62a17ef1b2a660212ae7d,425aa81e7d43b94ca27a169bee385b8f,4,,,2018-04-24,2018-04-25 10:01:02
006862652d256edde8f62c5d7792ee50,ce11340d59020c4c840f12096c81b609,5,,,2018-04-26,2018-05-02 16:36:39
36e130b8523577eb9f4647e1633696f7,fceb54e55602dfb675e2983e0aa35bf9,4,,,2018-04-14,2018-04-16 02:27:54
9d23997fe832ebe5770608a2741e6772,55722f117fa81b20ab36bbfc3c8878dd,3,,,2018-04-29,2018-05-01 19:19:19
2a8c1db9feca656aba3e7b759b56cc2b,fc7e6d607ce832df24d06b153b3a6c1e,4,,,2018-04-14,2018-04-20 18:42:59
d2315ddd83238361aa3b88fb16f28ed6,b7e1823a1a3137ba666bef3dfbca19dd,5,Entrega super rápida,Ainda não abrir o produto mas parece muito bom,2018-04-28,2018-05-03 11:58:30
d1ae8f3e0387baef1f48960f0b64eb3e,3e290444f5680a0f8a95b7d87980a358,5,,Compro sempre ótima loja,2018-04-27,2018-04-27 19:56:56
5206f365bc8b27f29ff978d54d1c3cc7,62bffd187fdcb56c61d7980953e3ceb7,1,,tá mais fácil a criança nascer antes do que a mamadeira chegar,2018-04-15,2018-04-23 20:19:24
6332cd67e4daee201784d365c2f7fd08,71af6bdc7a6b64f062547bde7036b353,5,,,2018-04-07,2018-04-10 11:22:17
002e8e05b26cca7ce8704371bd06406d,07220c39eb26068368e675009154d635,4,,Aguardo o produto,2018-04-11,2018-04-11 11:09:23
29710f88d338993a8b6974d10d687438,91e37208355ef2b54b5d8217ed81f365,5,,"O produto chegou no prazo correto e funcionou perfeitamente, além disso veio com 4 pilhas.",2018-04-17,2018-04-17 18:52:25
6f9e9a580ce1d349a4f5e613928ae952,ae51ca5d283359defc7f5ff6f471f1dc,5,,10,2018-04-11,2018-04-12 02:59:00
0e676249bb887e89cbb4562d8fd0bb9d,8cac878a789b20ccf75238a5429195dc,5,,,2018-04-07,2018-04-09 16:45:01
08e80c63e8936e8ff6e78bdf23f95573,9a5ceb5fb7ad11f5fd1be2c87e632562,5,,,2018-04-13,2018-04-14 11:49:37
88f4308491cebb5d66ab6db6da198f06,04b7bd5687bbcc2087d9af68fe7302b3,5,,,2018-04-06,2018-04-06 22:17:59
6a6e0b0632c847719de6351f044ba852,dc0c88e3bec8210714d2176ddb06f276,4,,"produto bom para sua faixa de preço!as alças poderiam se maiores e c mis regulagens!
",2018-04-05,2018-04-06 01:36:30
756550cd0f0c26fa589881397382aba3,80d83b7a6c9a79612f4957850ec91be4,1,,NÃO RECEBI O PRODUTO ATÉ HOJE,2018-04-21,2018-04-24 15:39:23
da7320b1c9908d2be03ae762b88f8b86,e3b8f30edc738fdf0897de9bf8b49d56,1,,"Nunca mais. A pilha ficou ""dançando"" e não dá contato. E não tenho o menor ânimo de reclamar, dá trabalho demais. Resumindo: não compro mais este tipo de produto on line para evitar este tipo de preju",2018-04-17,2018-04-17 21:27:01
60a4390cbf0ba2c6b500190157dbd556,fc2893781987c8064e5db53f1ce4ec3f,5,,,2018-04-12,2018-04-16 16:23:53
6125c137b326cdeb9fd6945bd059fe08,05c8ada178f3ab074886530731749bd5,1,,"Produto com embalagem inadequada, parte central do espremedor chegou amassado.",2018-04-12,2018-04-16 14:29:09
d5573ca00b45f8f2bb4ba9e5cf8d57bf,9ed40c1d290b912f4cd6594bd495b5fb,5,,Produto bom e chegou antes do prazo previsto.Estou muito satisfeita.,2018-04-24,2018-04-24 20:55:54
bfa022df07b51a3375765d3a2fe71907,3064f25efd77a992ee9def050c0eaf36,1,,"Comprei uma máquina Whal veio outra máquina de marca estranha, insastifeito!",2018-04-04,2018-04-04 23:51:02
b28bfbd00dfd0c6d80e9cb524e0f205e,47cfbb8818b5ab3dc290a1ee38d6f0b9,1,,Produto não chegou está com 2 dias de atraso ,2018-04-04,2018-04-04 04:39:36
9dcc638a007134b86ce6ff4260a08e0f,9ec69e593c93e73dea5c433c653e8d46,4,,Ótimo produto!,2018-04-07,2018-04-08 01:52:59
dac3bb0f5297100f7897fc7abb3fef75,3c2ae362c7a0d00db3ff4cc392e1844c,5,,,2018-04-14,2018-04-15 19:46:20
b0b0f0adef93aa02d5b75b77a370bb8e,25bc21949722976517998582ae5073a4,5,,"Produto entregue bem antes do tempo, só uma dica, proteger um pouco mais a embalagem, , chegou amassado e é um medicamento",2018-04-11,2018-04-11 12:06:37
dd4deae07443a21d481b202bc390fe01,a5e05cb8a89d26c21dc007c87d9c0020,4,,,2018-04-12,2018-04-15 15:03:15
60efbc23ab113e997427e078da4fbba4,a56a8219728fdbdc71a20c07b77f1328,5,,"Comprei o Microfone para minha igreja, gostei muito do produto. ",2018-04-13,2018-04-14 13:02:08
a209b9cfe625cc6a392506a9add54456,88223c3979b0dac8b52690966235efbd,4,,EXCELENTE ATENDIMENTO E RETORNO,2018-04-24,2018-04-25 11:31:02
37a5a5aeefef5cc9f717281c8e31a25e,a2abb866736a7dbc26c5cbb3b2d92826,5,,,2018-04-03,2018-04-03 23:13:21
e21beb69260fc958d28ea6e9a00a5e86,f5d7c7844669e4addcf57dd9c9b703a5,4,,,2018-04-28,2018-04-29 03:29:59
bf306f748637e41dcb9414f9cef2299b,ad26e4a8efe8e2efdaf6964ea7932b62,5,,,2018-04-07,2018-04-10 11:53:04
655f9abb423df4fa3c85d59d131d8d02,558a2813efccba296a15fdc10cd85acf,5,,,2018-04-01,2018-04-04 17:18:33
1ef788e4c47dbd2485d8267fc074f67d,64a6cbaf0304bb145b7eae00fbbac35b,4,,,2018-04-11,2018-04-12 00:04:42
6b2f9921f59f4fb74dcfe5c927311840,33209e0f87b2ed543a0876812c9c5c40,3,,Sempre comprei no baratheon e nunca tive problemas poren as duas últimas compras deixou a desejar. .,2018-04-14,2018-04-15 00:58:44
4779ddada8f33d4a297ef7c8d017a5f0,e695c369ebd0ccf83008a14e42167d2b,5,,Produto muito bom e loja super eficiente.,2018-04-03,2018-04-04 00:45:04
bca11b6215446d433e2075b8a8034794,6c145f7b5ab27b741ba7b277df44237e,5,,"Recebi o produto com muita agilidade e transparência. Chegou até antes do que eu esperava, para minha maior satisfação.",2018-04-13,2018-04-13 22:15:59
4642e96134b46f8747b258472f5068d6,8b56c0315e44af9a56cef82dce0aa443,5,,,2018-04-10,2018-04-11 17:58:42
28ab423243fe6f6eebe7f4502300576f,f35ddefd9f69ce48e6a38a12b97ec26b,5,,Recebi antes do prazo.,2018-04-24,2018-04-25 19:00:11
1274cea2877b96e6da9614bda6caa536,bf0f27a41317f65675192fae23e02a26,5,,,2018-04-21,2018-04-22 23:51:21
6f8679f80b1c044b4b8371c5e3404bf3,17660939d5287b04a8f9ecb64c178966,5,recomendo,otimo produto recebi antes do prazo ,2018-04-26,2018-05-02 17:41:03
57779908ca8da3ef9d110f23ca48c38b,a4f60531f70dda57689ca2b1ede162f8,3,,Site e loja bom,2018-04-15,2018-04-18 00:20:14
f5d8896ae0247736aab879b235fda5fb,1711f625690d080211f8c55bab2e12cc,5,,,2018-04-06,2018-04-09 19:32:22
2aaed1788eac6c8d9688d00d390c3c74,64dca5c8f3f8a2c183455337d46ce896,3,,,2018-04-12,2018-04-12 15:38:21
a875eb94fd5cdb036d34809cc832e2ba,29dba01f92da927e611d340bc135f679,5,,,2018-04-28,2018-05-02 09:33:57
e5d38da54f31521c140f9fcdc9eb71f8,ed1d4b46f3903db668554c9c5b5a1d16,4,Bom,"Só não recebi a nota fiscal.

Assim eu perdi a garantia.",2018-04-28,2018-04-29 03:19:34
420d5ecc5bcb6367d1c9d81ff6eb13d0,e27c7d40e51c72cdb3841c34f9f1f301,1,,"Entrega super atrasada, não recebi ainda o produto e nem me deram satisfação de nada.",2018-04-26,2018-04-26 12:19:04
6113a384f3cd7b85d430c5bbd22e52fe,b367cc1437c9d0b2794f759930e61eba,1,Ruim,Não gostei pois me mandaram um produto perto e vencer o prazo de validade. Recedi o produto de 1kg no final do mês de abril com a validade para vencer agora no mês de julho .Gostaria de efetuar troca.,2018-04-29,2018-05-01 12:48:44
b0778fb65121eb21ea37df1c04e28188,e7cf06bc6a8ae92d204e156e702fd227,4,,,2018-04-05,2018-04-08 22:19:45
09f22c18bf40aec2e8a75feca28ebc32,8c4d95230ea6b65fa945b79cf07ac312,5,,,2018-04-07,2018-04-08 23:56:38
3932b177e4c671218f88171e216320a3,245ddaef16302f47bdda5b7549ea20fe,4,,,2018-04-22,2018-04-25 02:59:02
527350c6701a599046a2e687a76b7a61,4a14e50e1d032b0fa7809a49f285bfae,1,Produto não foi entregue,"Decorridos 10 dias do prazo máximo para entrega, dia 17/04/18, não houve qualquer contato para justificar a falta.",2018-04-19,2018-04-26 18:15:54
d7bf592464ead2543b92df79189b16d1,cf1b24b9c3eb7257436b2e7b176444a8,5,,chegou antes do prazo,2018-04-11,2018-04-12 23:32:13
94f8e8152f1d28fb6715b9b57ad17f56,74538272adfc2f280e36afa024395915,5,,,2018-04-26,2018-04-29 02:38:54
df267a21d1889fc2e94794b4a61d577f,0449fc8e83f3042e2e415a2bc3f2a424,5,,,2018-04-28,2018-04-30 20:35:12
e9b8f341b27e7accdc85270a9ae00b1f,d79c75050fb130c942055bff27c1be5a,2,,Não recebi,2018-04-13,2018-04-14 13:00:19
618623510f9f102d8b782b5b87c31e15,ef99b2344297c6e5a84acfc73ab41470,3,,,2018-04-07,2018-04-08 02:44:21
0c2427ad04202a27d0009010f4cf59bc,5dc70acab84ac4fd4ffb73d38c63cc94,1,,,2018-04-20,2018-04-20 12:39:07
b98922277f4dbe6c07ecc77b3e85d3b1,3b3f7687e938ba0e58002a3640110a8a,3,,,2018-04-04,2018-04-04 08:55:48
e5cf258a027089fbdf8ddb938eb9ec16,c967ef4ad213d1be9e71a0817b5365de,5,,,2018-04-06,2018-04-08 17:15:44
f9e708d6fd3d5cc99059a806e05f3205,9aba484676dd70457681a3301c222d9f,5,,,2018-04-18,2018-04-19 11:24:14
8cd7c0efbf94f802948a3f5ea4bc261d,455e1d46fddb5da406e019d2ad34462e,5,,,2018-04-18,2018-04-21 23:37:43
27c66889208af66bde5bade842a51307,0d17a5f9272e9cf9e9883f404fc61edf,5,,,2018-04-10,2018-04-12 20:18:43
c16b0bf102e75f1d2fdf39ea67f3e5bd,d640a4c3a88331780424c072148b386d,5,,,2018-04-06,2018-04-06 15:16:58
d0bc707487472e411f18423ec4350cbe,0438652a8cef245640be57b30610a4fb,4,,,2018-04-17,2018-04-18 10:14:59
868df05aeb551afec8a49adfdd3b5593,a641046de06615446028b4d7e35c6940,5,,,2018-04-11,2018-04-12 00:46:13
e99127aa512ad55fe87c3d4ef6d26076,2343154aea8ab8651aa8c95f4ec40846,5,recomendo,bom produto,2018-04-29,2018-05-02 13:12:18
ae363d41c7caaca7c96210aaeece19f1,5956fa21016f2b556a3959ff5aea8536,3,,,2018-04-27,2018-04-30 19:20:06
0a4cfccb274da832827b6480e3bd8e8b,f67653f770ab2bb3b64ee6f3a863f37d,4,,,2018-04-18,2018-04-19 09:18:33
65b5c1a810735eb3e66c51f9c703a071,3f06b341424a7ec67dd957609ee3cba6,5,,Gostei muito do cordão! Simples e fofo!,2018-04-03,2018-04-03 20:33:14
ede3773234f422ef445d85ee324fe572,1f668cb933ff919d9c0f22d752b4503a,5,,,2018-04-13,2018-04-14 11:31:36
870f3eca02f387d8352041e62a1f3f29,39f948e000e2da7329061c875b6d35a1,5,,,2018-04-15,2018-04-16 08:14:17
90f5c4c558b62c38cec72f7160fbae3f,a1ca351ecfd6a7962ae956aeb0c9f96c,5,Melhor preço e Rapidez,,2018-04-29,2018-05-02 13:05:34
86eee167f338dacb42415f355ccae8a4,a7f514dbfdce429795a816a86b0cfcfd,1,,"Preciso receber meu produto.
O que esta acontecendo?
Quando irei receber? ",2018-04-18,2018-04-18 23:26:09
0e936ffa231ead93cc0fb06182a16ab7,9977f4c374c569a4721d5261ab8694ec,5,,,2018-04-14,2018-04-18 16:52:21
f0307f05bf524c649e370775d673660c,e6d3b5b66f40a99ac01da49f4c543e36,4,,,2018-04-27,2018-04-27 16:17:43
164605d5d3dd0a043f9116db4a0e8b55,8413ebc651b8c647366e0e2c61dd63dd,5,,bom produto,2018-04-14,2018-04-16 12:24:26
0fa57aa5d108c428f4f9aec8ede947f0,17dbae84c2ba2203d7ba788c85e75b45,5,,,2018-04-26,2018-04-26 18:48:39
a730905d27b05bb297af6351bf6f9396,584c2b6afebd2ec8c284ee84f4c79ebf,5,,bommmmmmm,2018-04-13,2018-04-15 01:16:44
5a0f8e5d90407378564ddd39eaf9e9df,2e2a0af256d902ab2e816447f6f531be,3,,"Os cartuchos da impressora vieram com defeito. O preto não funciona e o colorido não funciona a cor vermelha.
Lamentável!!!",2018-04-11,2018-04-13 10:45:29
87cfb942aa1e62ab29652ec10a14fd5d,47aa1d8d4f3edcd905a4ec406c3b5ab8,1,Não recebi o produto,"Além de não receber o produto, não tive resposta sobre o mesmo.",2018-04-26,2018-04-26 19:44:44
0c4c50e51f8c93346da8ec099bc0d231,a96994cc8ff50d8980c6f69f62f4bba7,5,,"Sempre compro por aqui, produto vem excelente e antes do prazo de entrega. Parabéns para a lannister pelo respeito ao consumidor.",2018-04-21,2018-04-25 02:11:55
6086fa1037c625992add10b32f05d60c,1e1a6b58ec84f9f80db12fa7a237eae0,5,,Adorei o produto de ótima qualidade.,2018-04-17,2018-04-19 21:22:57
7a32c9e82f4981ecaec2ddbb8038b901,166ab94329c9512235fd5b3143685927,5,excelente,Produto perfeito para aqueles que querem manter a praticidade e leveza da parafusadeira e conseguir um trabalho caseiro como furadeira.,2018-04-28,2018-04-30 15:24:51
b72f637bf16bd217a3c9d386aecccd80,86cca7c07ff5eb8645628ac2127ca672,5,,,2018-04-18,2018-04-18 22:12:25
149407fb92a5f991ada55e31c72fa44f,c70e94e95cae9b1a4ad2510d55a521e3,1,,,2018-04-18,2018-04-18 10:46:44
c35614fbb7ff784817adf30a78e25490,2c1a2f921c5be4edef5b3cc5f8e79477,3,,"Nossa.... Nunca comprei algo nas lannister que demorasse tanto..... Pensei em desistir. Mas de qualquer forma, o relógio é bom",2018-04-11,2018-04-12 01:09:12
d7a0af54add39cbaf6aeeb811fdd1989,4c8519cf81f11a547256d84f97e82594,4,,,2018-04-03,2018-04-03 20:52:28
573a5f06278bc19e3b49f01c7a69cc3e,654782d40981f50f850136dbdf11b783,5,,,2018-04-06,2018-04-09 00:38:51
90a3fd75ab9ac8d6b0ad524e89b78263,c9c25c5398564d49b8e1db3c3e620d4d,5,,,2018-04-24,2018-04-27 14:45:09
5016f2fae10182cbff189ed4da31d9ac,e2a97d88537ca889f9faa4c14d5106c2,1,,"ATÉ HOJE MAIS DE 1 MÊS E NÃO RECEBI O PRODUTO.
VOU TER DE ENTRAR COM AÇÃO NO JUIZADO PARA RECEBER DE VOLTA? -E MEUS PREJUIZOS?

SOU CLIENTE DA lannister E JÁ COMREI DIVERSAS VEZES, ATÉ UMA TV DE 4",2018-04-26,2018-04-26 08:29:17
76878914d0c9d96721adc7f977811a31,1031e136362f6146fec2f01610358fca,4,,,2018-04-11,2018-04-11 20:34:40
66042c4450af16000b893232c0585b49,d2ed4eefadea4e4e8294cca0006e39f7,4,,,2018-04-01,2018-04-02 00:32:54
8dec0e82fb5e9ab7e83eaed6006a5d38,ff543157c2f72dec558dfc734cfd46f7,1,,Até agora não recebi o produto e ninguém me dá uma posição a respeito.,2018-04-25,2018-04-25 10:04:20
676508a104c2f39eae7932f14ecc585e,7292d6e02e9cf2ad86b9688e67487750,1,,"Sou cliente do site a muitos anos, porém a política de entrega do site está deixando a desejar. A entrega pelos correios, q na hora de fechar a compra não é informado. Correios sempre é problemática.",2018-04-19,2018-04-19 18:20:21
f256f37937f41f98c38b07726a0734f5,08e92ad91f0ce4572b374d35637140ec,5,,Boa atendimento ,2018-04-03,2018-04-04 12:29:22
138ccf5f8cf03bfb6544e627db1d9a8e,0bd92af478239fae08847d13e9fd8617,5,,,2018-04-26,2018-04-27 11:15:44
c7904f887693da0000f7fe5066d726cb,30dfb5b33bf44683be3e2f7df4bdd769,2,,Não veio na caixa o moedor de pimenta,2018-04-17,2018-04-19 19:45:21
465b6f0154d78d5b63ae9f8248fa96bc,f49fba97be6948603366581e885e2a43,4,,,2018-04-21,2018-04-23 10:46:29
1a996da10fe9c78e10e3d39bf59d8f5d,1bd87f39c9bb8c699ef042b3e79ac18d,5,,,2018-04-11,2018-04-25 03:27:02
2bfdeae2330acdf340e78816cbb718d1,4e07f3bba6882deffa23c043baac93c3,3,,,2018-04-20,2018-04-22 21:43:28
482f09d7b81814821456e04120b6c410,36a9a3f459c7b3416f1caddf4d238f03,5,,,2018-04-25,2018-04-27 01:34:05
41d59c3e0ad3bc80de9bc72632273e25,97012c3a032fb57d51f04669419f5a49,5,,,2018-04-03,2018-04-03 23:52:01
358b73416229bf19ff44882eab4a9e67,6a84c0dc9f5ad55bac8d9847b9556719,1,Só veio uma cortina,Não recomendo está loja ... pois eu comprei duas cortinas iguais e só me mandaram uma e na nota veio com quantidade de duas... já liguei para a Americana e questionei estou aguardando uma posição,2018-04-28,2018-04-28 14:18:21
