review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp
38f184c4f89530b4d12bde7de96afdc3,3aa2ae7ecf5c78c8928b540fed47058f,5,,,2018-05-05,2018-05-06 00:47:30
0fac2251a1167b31ab98ed1c1381cc29,6e496cc6275d951e01ba4a1e527d6d69,4,,,2018-05-30,2018-06-02 04:49:15
a8f93b02b6246be3ce44d69f32b5eec2,04814d2760b610101075888832621881,4,,,2018-05-07,2018-05-08 17:20:12
4014bd2dd9d3d0d7d7ba7d6094c5d69d,0150004d4d8eb63f9948de164da34e34,5,,,2018-05-24,2018-05-27 14:33:42
39f49ddbbfa1f3b390eb9276f9b4cd09,b03614607ed7a36258b150150b1e898b,1,,Comprei os dois relógios: um Prata da euro e um Rose da euro e só foi entregue o Prata!! Eu esperando achando que iriam entregar depois e agora vi que o cód de rastreio era o mesmo como entregue!,2018-05-08,2018-05-18 16:13:33
68144df84a53e4f96dcd21173d577b92,ad5ca87a6601228af735af74e4077178,1,,Produto incompatível com o note book Acer Aspire F 15 F5-573G74G4,2018-05-11,2018-05-12 19:11:43
6ba173fe6976009407ff9b0165dd741f,b56dae14729d912e3b87e6bc76be9c0d,5,super recomendo,ainda não usei mas chegou no prazo combinado,2018-05-15,2018-05-21 17:01:19
1559b65ea3205c976db689d8376af599,7d4cbd9b923b192e7ee6c0667dc10bda,5,Entrega no prazo. ,Não abri ainda pois é para presentear. Mas parece que está tudo ok. ,2018-05-05,2018-05-07 21:50:42
1c1ca3db5801e5a63853c75e758f0aba,20ea67720234d8e46c6dc89f8b1dc16a,1,,,2018-05-02,2018-05-03 23:01:46
8310a5e3eba617e7001736220b7afc51,0079bca8e89bd52fdb87408e4f3fb94d,5,,"Segunda compra com esta empresa, muito bom o produto e o prazo de entrega sempre antecipado ,muito obrigado!",2018-05-09,2018-05-10 01:13:03
2bc4a3d78dbae2958ca1dba6edcd3b89,41a6e516105939d8e985a14e2f9d534d,5,,,2018-05-17,2018-05-21 10:07:27
97caa6cc26973cb296b16435d6b63712,226b974b91daac2276aab33c44e1a63d,5,Recomendo a compra nessa ,,2018-05-23,2018-05-23 23:53:37
98f436522dd84497b7506abd5b514500,98b3b28db55c9f6e365c56f05004d3b5,4,,,2018-05-16,2018-05-17 01:40:57
1a2ec7393987d338ab29d920ec84d8c3,08fe21124b36efe247030b7939603f1b,4,,,2018-05-10,2018-05-10 22:57:01
d3221837d502d2d8f8c9ac78408bd866,b4546ae2e1dcafe9a6afa714b0ad9921,5,,,2018-05-17,2018-05-21 13:47:43
789f5dac2ced7f535c2a287f16c2ef96,c92ef068e2628ab736ea295a7d536c7d,3,,,2018-05-16,2018-05-20 10:20:32
0c1f99527e7ccc1721f0d5fec8cd26b4,040a4487d2c737f11caa0eafc5ba5cf5,1,Recebi a metade ,Veio apenas a metade do pedido.,2018-05-04,2018-05-04 20:35:06
3905d891b3603785ff624e77d4d41469,e1e5a84a3748808d3ff0dcb4b58ac5dd,5,,,2018-05-23,2018-05-24 23:06:02
1feddd6182c504d5209e71ea3f4e8ddc,403ee67b92b2fc4c2c2ece77d61b168c,5,,,2018-05-12,2018-05-12 18:51:09
e846b4ad061d461e78783109ec7d27dd,49ca48df0a214b5dd020f41336cedf5e,5,,,2018-05-19,2018-05-22 17:10:30
2a0f045638d9bba25407204e735d2fbd,5ed8f4bfd8583d251f719e31dd697690,5,,,2018-05-26,2018-05-27 04:11:11
d7aab6a7134b55c71503d87cb1bf2206,5d9c5817e278892b7498d90bfa28ade8,1,Cade meu PEDIDO ???,"No pedido esta como cancelado confome pedido, mas eu nao pedi. Desejo meu PRODUTO.. segunda entrarei em contato com o PROCON",2018-05-12,2018-05-12 15:29:59
b3be59373af2b23619e7f3c67c0df9fd,a9196394f683e767c4c6f64dd7aeed82,5,,,2018-05-18,2018-05-21 15:27:17
bee0d3563b9ef587e0fc1c4b07870784,925ee6cfbb7a083de5384773197aa9f6,1,Recebi parte do produto,Só chegou o acoplamento dos carro. O carrinho e bebe conforto não veio.,2018-05-03,2018-05-03 22:19:52
e8d55855256ab7981cb6682f66c029aa,70215c7031c6fdd581a2d729c93987e6,5,,,2018-05-10,2018-05-14 12:05:49
b21706493cfb53416357e803a0b93413,bc9fdcff8d8146b6f6c58c294f047b3b,3,,,2018-05-08,2018-05-10 14:03:18
04568f7ac1d6054784ad615759ed1c3a,e1858f6bd914487d80ff867c0bc12116,1,,,2018-05-31,2018-06-04 11:22:49
281392468c6d4b0b8f11c0c84720cc14,0ba1dfa80ede726f98e36af9a418e437,5,,,2018-05-01,2018-05-04 11:40:21
1e53228c274de53eb93e7850650dd8f0,a122cfd6bf1027781187a1fec2f24ba1,5,,,2018-05-17,2018-05-21 00:51:52
f78155b55c33bb7adb21d838fcfcbf85,88ed58abfdfae2aeba565453608e8e07,4,Saia para cama box king,,2018-05-01,2018-05-03 11:51:02
ecd3524cdf1d4b825b4296a4d1af381d,82cb61093ee5284f77c35265ea66c4ba,4,,,2018-05-11,2018-05-11 23:50:59
77fef6616b30a11542d3907b209de466,8f28a6c11335444d424803bc0a64f4b9,5,,,2018-05-22,2018-05-23 17:51:34
35bc0d6bbcc9ffa34573deadc40111ea,e06c161158d144e9f0f0d5d4c15f5f86,4,,,2018-05-24,2018-05-26 21:28:39
45f4cdda15d0fbc7f6afe95ccc36a466,5b845522fbf6a862baf68d7b2d0b0313,4,,,2018-05-22,2018-05-23 01:56:40
df207d39dd4af7282d1f064540664383,7ea46f2568975eb7b121e1b8093869fa,5,Ótimo ,Tudo certo e ótimo. ,2018-05-15,2018-05-20 23:18:02
69886077e74da42b9b6710810dee03e0,28e2f8073d78153ccf2053de91fc4db3,5,,,2018-05-01,2018-05-03 03:15:55
5ba14760d4b9ffa802aca10d8a2ceaa5,ce2fb547113cbecb9d645891bdb70c66,5,,,2018-05-24,2018-05-28 17:36:26
5777d0163ed89d0403aa6be5bf1c563b,440210629ba4e9e0358429778cefe8b0,1,,"Paguei a vista na própria lojas lannister, demorou só para emitir a nota, depois demorou muito para começar a transportar, e ainda não recebi mesmo já tendo passado da data prevista para entrega",2018-05-25,2018-05-25 08:40:17
3def10ea52c7a03454522f635492569d,85f76b65f934f5fb1d96eba0d53f6639,5,Adorei e lindo,Eu amei e igual a foto e chegou antes do prazo super recomendo.muito Feliz 😍😍😍,2018-05-12,2018-05-17 23:00:47
ae69cb548111ff58400eb0bd23c6b7ec,de825fdf1a8f9554f386bd6010ff60d1,5,,,2018-05-06,2018-05-08 13:11:58
1dcf174d0d3a53e7fe9f63647facaec3,865ac955daabadc2170a3a46480f4b5a,5,,Recebi dentro do prazo estimado...Muito bom recomendo.,2018-05-22,2018-05-22 23:31:27
137c2c5455554b202be5ed59e23e8c22,ac5a06cf04a02c5c5ec9f09f9db3ddb9,5,Muito satisfeito !!!!,Produto muito legal. Igual à foto !,2018-05-24,2018-05-29 00:24:08
b997f2bb935f4bda7c9255e3d8dc1125,cd83ad740dd309ac88da603852ef428b,4,Formidável,Até o momento tudo formidável,2018-05-24,2018-05-25 22:27:44
454599c6255386e927f366e0aea4c2df,8ee92f80d48a27d627bf77accdda8346,5,,,2018-05-04,2018-05-13 01:08:01
f8aae720ae87fd66972ce84922c81f0f,ef82a7205d24d2a9fb1e00177ebf9132,5,,,2018-05-10,2018-05-13 12:54:38
cfa917e403f737b9ea215d27eaf66dc0,6f3428447439d9e2de6274149281dae6,5,Ótimo site!!!,"Adorei comprar na baratheon, recebi o produto no prazo, bem embalado tudo certinho!",2018-05-05,2018-05-05 20:20:49
3716b631e340f9b637561eb1a11aa8a0,fb75871974a19244a87fcafde416f747,4,Atraso na entrega,,2018-05-02,2018-05-05 11:40:55
8817052d85b25993c3ca021e832ccd4b,bf828da22f0015742c0558ad02024d44,4,Tudo certo,Tudo ok,2018-05-03,2018-05-04 00:27:09
d00af08b60abbba71efca68dfd2929a5,9f34e578816993ab6665797c08919c90,5,,,2018-05-22,2018-05-23 14:42:09
0eab328ba75b8e1701ad5aeb81baac44,a849dc1b351c9075b4d4b00c45375016,4,Tudo certo!!!!,,2018-05-01,2018-05-01 16:46:09
51cdee36e5f54b2de8db9db6c78b01f2,dd5440d0c678a3437186c8b73d4e195d,3,,,2018-05-17,2018-05-20 16:36:46
0cd1ba60370b5768b58eaef1d7b0c20c,f937ec3a717fd77710c5fb85cf5321d9,5,,,2018-05-15,2018-05-15 21:00:55
fa5fb0bef7578e15dea481c9a33054a7,97a8e78c9b29af3ed3a454d82a5ed310,5,Excelente loja,Adorei o produto e o carinho o brinde!,2018-05-04,2018-05-04 17:30:50
8a28fb240842a369368703cf49de54ec,3382c4920abfc57a48aa39d9120f3f67,3,,,2018-05-17,2018-05-17 12:54:08
d7ce960a75394e28dfbb839164db24ce,7faf8b9448b66f4a3ac98a312b3e7609,5,Ótimo antes prazo,,2018-05-16,2018-05-16 21:11:04
7739bd9bb30107ed55dc7497b90723f4,89efb73c6b5a39a55ef1ec9d2311d66f,4,,,2018-05-11,2018-05-14 16:51:30
d7291ae01656385cfcaaac82181df23e,d54bea5ba90238aa83323565749538a1,1,Combo não entregue,"Comprei um combo composto por carrinho + Moisés + bebê conforto + adaptador. 
Somente foi entregue o carrinho. Os demais ítens não vieram.",2018-05-13,2018-05-17 02:05:52
5f78ff9826cadab6b7550a1718d1b978,18b32669d9e5cbe2038b8080829a2c1f,5,Muito satisfeito ,,2018-05-04,2018-05-07 02:59:22
176c701d3738bc9482918c8a65e083eb,f9c684af08dd580ce166558cc3c7d8ad,5,Ótimo ,"Gostei de comprar..
Tudo ótimo ",2018-05-25,2018-05-26 11:00:44
5d38ec4d6df83738f7253ca1628b1220,0e4947343ae2d8c37f2fc453e057c567,5,Bom,Bom,2018-05-08,2018-05-10 21:18:36
9185f849f32d82e216a4e025e0c50f5c,fffc94f6ce00a00581880bf54a75a037,5,,,2018-05-11,2018-05-14 12:53:47
d09eb8b6cca315eb771746936e2b0816,cabbda9faa21b3ae37ff649c0fec4f55,5,,,2018-05-24,2018-05-26 20:51:45
c07a6358e59212b12718d0d51d6cc717,ecb9b15795b8962c43e024cc97611605,1,não recomendo, O jogo de cama imperial lençol king 4 peças não veio. ,2018-05-19,2018-05-20 21:47:29
f11afdf7b8972d60b3f973af102ac559,3c4ec7795b9ef9b762cb33214c19c80c,5,,,2018-05-19,2018-05-22 11:58:35
da8dade7047202720c91256b9a957940,15623f35d6d5eaa2fcd185a613927e86,4,EXCLENTE,PRODUTO DE PRIMEIRA QUALIDADE E CHEGOU NO PRAZO PREVSITO.,2018-05-11,2018-05-14 17:49:47
15d8b741cd7d0b95a0bd773e05e829d3,5a07264682e0b8fbb3f166edbbffc6e8,5,,,2018-05-03,2018-05-06 15:02:11
dec341fad76903ba400bfd3c9f6003ec,b98be699b2475e243e9a1bcc87a915b4,2,,,2018-05-26,2018-05-28 13:39:30
a7becfc2b4b236a9852b09c7253267fb,c0a4f59b8df4e3d9d73bc2d28982fb1c,2,ENTREGA MUITO ATRASADA,,2018-05-20,2018-05-21 15:25:21
42332bef8706b2579383df2c32b4f046,f927763b2f03e72c178092609d6be813,5,Ótimo,"Adorei o produto, chegou antes do prazo...
Obrigada.",2018-05-10,2018-05-11 01:30:01
256ceb69044c402ac94ed46318e1559c,5be47775fbd521b6104cf7ed466afafb,4,Muito bom,gostei recomendo,2018-05-30,2018-05-30 14:52:46
78850479a700dcbbc5df4e6ef630b629,7aa8c781677d995a032c4a4a9e60eb2e,5,,,2018-05-23,2018-05-24 00:15:04
4c032e46fef391579a7e991e8259b089,4ef23acabdb7440d19895d1e64443342,5,Recomendo,Ótimo produto! ,2018-05-15,2018-05-16 00:20:07
f33ca6b58f1d338bae5a28e13906f560,e7db8e72d33cbb4d2898d27b0310c124,3,Embalagem,"O produto é ótimo , porém veio na caixinha de um outro produto . Um GPS.",2018-05-24,2018-05-25 08:09:49
bae956748e8933913572b9819cdc5f9f,8713d288ea779cd5feda7c95e80abc74,5,dez,Ótima,2018-05-24,2018-05-25 18:20:30
60d93f43741dceb0e645a3838d1907d4,9e389bac73e66c3aee51848446646402,1,Demora,"Já faz algum tempo que a compra ocorreu e ainda não recebi a mercadoria, trata-se de um descaso com o cliente, já havia realizado outras compras pela stark, mas essa atitude inviabiliza novas aqui",2018-05-06,2018-05-06 15:08:01
19a967c2f352336cb66e166f19546865,147208427d245b8404fa8a797aa0a2ef,1,,,2018-05-05,2018-05-06 01:02:06
a8ed79a398ab3c9517631d7abb1139d8,3d1bbd8630ca04120738e98740d93503,5,,,2018-05-22,2018-05-25 19:58:11
411132e5f9ba699c7a54c3cb88746590,bc4a4f7bac3e6d96ea9f3d282e621806,5,,,2018-05-02,2018-05-04 23:51:04
0995b2c5bc7512db28825e7a736a0101,493d1ad7e1ae4e8a6733d84bc34c6b0c,4,Prazo de entrega ,Comprei o quadro na loja targaryen a entrega era de 7 a 9 dias úteis e foi entregue no terceiro dia útil após confirmação de pagamento. Recomendo pela rapidez e produto. ,2018-05-05,2018-05-06 03:17:39
8efae67765fac873145efe9ad32f83ba,e2755dfe79c25d6e6e7ab1397254d527,5,Muito bom eu recomendo,super recomendo,2018-05-18,2018-05-22 01:11:10
f420bd71290eff8056d6677f93322e4e,beeec4fe9275a411277354695e721252,5,ótimo,Produto de ótima qualidade. Ainda falta instalar. Mas é muito bonito.,2018-05-15,2018-05-15 18:52:49
aaa6b35d5716fa276b9adb2d2c354782,e13fa6ca33d94bcbfd570edd20e475a9,5,,,2018-05-11,2018-05-14 15:39:21
f31a9c2cd715bcbc120042d029709254,c8064c27a7a95d048c1b15c09747ed80,5,Muito Bom,,2018-05-22,2018-05-25 11:42:59
6c05e9a8437ceaf85a6da5f02729fecf,e55650ed198645300501994955043aef,2,REGULAR,DEMOROU MUITO A ENTREGA,2018-05-22,2018-05-29 23:34:44
c643edec461149308c62c9885f3780d8,3288845a804de0e644d882a3b5f95bd8,5,Ótimo! ,,2018-05-16,2018-05-16 19:55:04
99c4d520a24815268602341fae95e1e0,4e34f7f360a23cef569caf80c6ff4c7f,5,,,2018-05-05,2018-05-09 14:51:55
a1a7e298cf848d21ba01b661092700b5,3010bb1af2af6f8743b4eb307633d044,5,Ótimo,,2018-05-11,2018-05-12 09:25:39
d029b34ea728eae61c012c04e41dabcc,63fb6b4d90b3558d5fd5e3b4ddd1a2fe,4,,,2018-05-22,2018-05-27 10:49:07
4f219c4f6476c2afdbb20cfd925bd357,89d89c06d4e340f4aab76ee09311062e,5,,,2018-05-03,2018-05-04 09:20:46
78a16f33faeb9c823f766733704f3ad9,ea9bd69504d710943f9f20a822fd49ee,4,,,2018-05-11,2018-05-12 05:12:54
0b1a393b7eb2c62cbb3fc7983b2cde52,22268b58e6b35e218f4cf7928de636e4,3,Bom,"Achei diferente do anunciado,mas tá valendo pelo custo benefício!",2018-05-04,2018-05-04 19:57:30
7e16e0024c581f9c0df21b2496951853,67fd617db75c8db65cca2054ac5c8bbd,5,,,2018-05-04,2018-05-05 00:57:54
938196a9e9abd472fcfd33f26ad2f0e3,9f699ce7bafc4a8b7bfbaf5308eda3f5,4,,,2018-05-04,2018-05-11 16:43:19
28256e0558c4b12af80959c4565978d4,30c5c21cd33efa58229d345e77ec247a,1,Produto nao entregue,Queria uma posição da empresa em questão da demora e o porque ainda não foi entregue.,2018-05-04,2018-05-06 20:09:38
6ed930733ba56d87feedbc5012ef3d89,fb3d204c4263192a9661a13797bfd63e,4,,,2018-05-22,2018-05-24 16:31:32
9e53a66854239ac3f1fb829a7018166e,d3a93984e59258e140f2bb4784be7bff,5,,,2018-05-22,2018-05-22 17:58:07
6c84bb989c958289b6301979e35c93d9,b4e38e01065499f65724c74404a21c64,1,,Meu pedido não foi entregue.... Gostaria de maiores informações,2018-05-01,2018-05-02 18:58:27
769cf3da0d609d571f0ede89ff1a1c94,8adc7186d6a1385039f0717a994aaae6,5,Otimo produto,Mto bonito e de mta qualidade .,2018-05-01,2018-05-03 15:02:24
3e66dfb081c0d7b1c4a4fb8e89f3ed6f,b22f46d14bcfec19b69fd36b7c0842b2,5,Excelente ,Excelente ,2018-05-09,2018-05-11 20:14:42
61b8af3776a33c9cdd52daa079fc60b9,d9554774d0c090aecdde8498be40f246,5,,,2018-05-12,2018-05-13 03:30:30
9319feeb5c9c01d52a7c2f8a7cc795ca,3ed1ef20c8c54360c670c3f6c793c130,5,Recomendo,"Entregaram bem antes do prometido, pelo valor, bem bom o produto!",2018-05-11,2018-05-14 12:24:00
373084339d91044852a913aa5afbb9b7,21139f7690512f960e095144356dbaa1,2,Relógio casio,"O relógio é muito bonito. Não me agradou a empresa.
O produto não veio bem embalado e faltando o manual.",2018-05-11,2018-05-11 20:56:39
4ed53e15b013e3f599ca4d50ccb13ce0,360e4c361e56f19fc4093559b59b4bfd,5,,,2018-05-04,2018-05-07 10:42:26
ef0ceb595b5ec2e7863303049352d9b3,4e137cf3d77c73a7969312a30bdbba02,3,,,2018-05-08,2018-05-11 15:28:49
454f7ede1de4194a550b0186502421cf,2e318792ba96e5cfa5b52739226398ef,1,está faltando 1 produto,"não recebi o produto completo como deveria, comprei 2 unidades na mesma loja, porém só veio 1 unidade. Espero receber o produto que falta o mais breve possível.",2018-05-12,2018-05-14 19:33:16
9c95b6a92e9cd789da38930e9bcc9791,2619850f884f4f5e11109077d8b97f04,5,,,2018-05-22,2018-05-23 04:09:43
38fdd9f5a83235419c9d3f2f3e912fcb,148ee9d672f9101508eb05e1e7a677b4,5,,,2018-05-24,2018-05-27 04:08:50
b8e6a264fc988052906a5b821c233996,b16d9ba816a4e2f57ca956815f71f856,5,Ameii,Entregue antes do prazo eu amei,2018-05-12,2018-05-13 00:29:43
228f7548d2cedd1dbc4d8f0b8557cb0a,0385da8ba64dbb10adf8f80e55cae6f4,5,,,2018-05-04,2018-05-06 16:42:53
a78de1715e26b1378ac73195899bdfdd,31c97b9baf5fa7ec99a32d2e0f000937,1,,,2018-05-06,2018-05-08 03:42:58
d255821a10613ddaadd496144daf8112,26e3479944a2474469bd497d2b01ab24,5,,"Produto de ótima qualidade, indico.",2018-05-09,2018-05-11 21:21:48
a09abce17f2bc65eb9bd2f1fc03c0d84,b0aab42458e44a4368d8e548c55f998a,5,Tudo ok!,,2018-05-18,2018-05-20 23:35:37
e727d37c719663159a850572ef3ee739,12cac2e81071090f280a21a9e267ec86,2,Insatisfeito,"O pen drive não está transferindo as gravações pro cartão de memória.... Ele diz que não precisa de Quick para encaixar o cartão de memória, mas esse tem o Quick... quero trocar",2018-05-03,2018-05-05 01:30:33
32544402d60f72ef5172eebbc31df88a,b1ae5dfeac85b9d126aa862b10bd9544,5,ótimo!,"O relógio que eu comprei chegou super rápido, bem embalado e conforme anúncio. Recomendo! ",2018-05-18,2018-05-23 18:07:08
f877f17f0864da038958603fc3f05055,d507676f180057d8346291ab234c201a,3,Bom produto,"Atende o objetivo, porém a porta hdmi 2 apresenta falha na imagem ao ligar o hdmi do notebook.",2018-05-18,2018-05-21 13:11:17
54789b1074bd86fd085fa80c40652e4d,dd38c566a34ff9deb93ff05d7bd6d0aa,5,,,2018-05-04,2018-05-05 16:54:37
7d7aaf3b3b760dfae1c30308f2da0d9a,397af12009650f370c819563b8e6c68d,1,Produto veio errado,"O produto que comprei veio em desacordo .
Estou no aguardo do produto que comprei.
Fico chateado com isso, pois mandaram um produto Ching ling no lugar e oque me chama a atenção é uma empresa errar.",2018-05-19,2018-05-20 16:11:25
889582072dc3e583f428b2330da51389,aa76cf095a94a9b1b5e8bf751b279bb3,5,Muito bom,Produto entregue no praso estou satifeito muuto bom,2018-05-24,2018-05-26 04:50:24
1e5137ae5b9c635cf86a87fa68c53018,9afea2441fe052dfb87c02f739712316,5,,,2018-05-04,2018-05-07 10:45:25
33994a805a7daf7e509090f62865c683,a45006ef91228905575d115da011049b,5,Recomendo,"Produto correto, foi entregue tal como descrito, antes do prazo prometido.",2018-05-24,2018-05-24 20:36:50
ac38836055637f2414947cd6544e7c69,8dc41fcd90a93e993a555bc984726ba8,4,,,2018-05-03,2018-05-04 12:08:21
5cebe01e92e76ab0cf25dafe69f391af,a648c61eff7741ba3ba3205ce0cc7630,5,Ótima loja,Entrega super rápida e excelente produto,2018-05-09,2018-05-10 03:55:35
7b9cf08f0bc170add0b7e56e2b79f9cc,86207b986ce345ccef8bc83647dc491f,5,,,2018-05-18,2018-05-21 02:42:12
de1141b6a8e4eca97fe400fc28b29a69,aaf8c4fd10324c24379e08159ce8489e,5,,,2018-05-19,2018-05-20 18:30:16
b5e59c1672c76cd0674819f914ee8f50,a3e6b4dfa4c321071ce66af89c4903b8,5,,,2018-05-01,2018-05-03 18:51:25
818ee95e5fc3dafdb2f0310147e8709b,997aa6af22dd08ccfc5064a112a22aac,5,,,2018-05-25,2018-05-25 16:23:24
533ca5e961ec27e63345f825a5b13a0b,f9d624fff0e97399f92fe058220ba64f,5,Bom!,Confesso q fiquei receosa por não conhecer o parceiro ...mas a mochila chegou bem embalada e antes do prazo. E é exatamente como na foto.Gostei bastante.Recomendo.,2018-05-11,2018-05-12 02:19:11
8b0ba8a1d699c8fff1034f109f9eaf7a,9c6091fbefbb76532f8a51939765c532,5,,,2018-05-01,2018-05-02 02:03:36
4838d1d7476a0bd88a41061ec714ccc5,68463e6110f0910eac75194e97218903,5,avaliação recomendada,"ja comprei varias vezes eu sempre fui bem atendido
otimo atendimento, prazos de entregas dentro do
prazo estipulado sempre chega antes da data
prevista",2018-05-15,2018-05-20 14:22:44
a449f81545426f3da2d44bdc08ebae5a,1cfd879fba2e07e64229d40d3bc2592e,4,,,2018-05-08,2018-05-11 00:40:00
a1225b4f63ed96c642956130d5e2243b,7f92333dc738eb56ca3d3c8b53fa2eda,4,xxx,xxx,2018-05-12,2018-05-15 20:56:56
36b22a9502a09e7c1249cf9baa8e8811,af45c3a8c24539daa13f4ca8d2868464,3,,,2018-05-16,2018-05-17 16:21:09
7ef1d2db3222e90b1636c68b63152eb9,87de7ee4012989d6126fe09989746eaf,5,,,2018-05-11,2018-05-15 13:16:54
e2ec109382284ae0cb7654456cffb0fa,9be8071edcd41670cec46c3c32f8d27a,5,Recomendo,Quadros excelentes com ótimo acabamento.. satisfeita,2018-05-22,2018-05-22 22:53:36
0b73d85b18e35b6082e25d5660fd9349,c2483eefb9699f55ef5913344301c30d,5,,,2018-05-26,2018-05-28 15:26:31
dc7a14d3e1984bfc11b484b841697096,0544030711e50ec2cb6c15764d22891a,4,Não quero avaliar,,2018-05-01,2018-05-04 11:29:18
5864c0b370ea82e099b943b3fe6a8a19,e83f4ca0e182aa00e538e354aea8a6a8,5,,,2018-05-08,2018-05-10 13:22:48
b240e60b7c2d944ce479ceb942ccea07,d40956f82498404a78bdefbed0d005b1,5,Muito boa,Recomendo e se precisar voltarei à comprar.,2018-05-06,2018-05-06 21:46:45
58870899c909ad434227d0121c1985ba,f71951324325e3af9ee2137e922d98ce,4,,,2018-05-01,2018-05-02 16:51:53
c9585040d63086c890988d74b2d41e97,cc91c4dc3388e7cc6b4f5de648cae283,5,,,2018-05-16,2018-05-16 21:00:02
a30ec0730358a5d53661755ccdfe4219,5f1b8bb7f55f4d47d219bdb855d5a142,4,,,2018-05-04,2018-05-05 11:54:43
0c83913ea0372c6ce1727adb7f5a765f,89546ffd3a887671c40c8e0eb8dfd3d5,5,Rápida entrega. ,Muito boa entrega ,2018-05-19,2018-05-21 01:57:28
99ffb82f4b6e4963a1d20f8c36d4d737,1e190338f1e670011b0002daba8025a8,4,,,2018-05-06,2018-05-08 11:34:37
d2e202bed4e5c13b728c9d9f5290926c,8e0fcebda1a183b81c2349510bd90cb0,4,,,2018-05-10,2018-05-10 20:30:35
d73a9316c786fa985766b6edf70510ba,3aba1edcd69ec930c8c006a5e9f0854c,5,super recomendo,amei vou comprar um pra minha prima,2018-05-13,2018-05-13 21:17:56
78addf0f6b6f3dcacdf0f23e4a666715,dcdd1d6c661bf3e70d6e9d12cbe0e35a,5,,,2018-05-15,2018-05-20 15:06:46
3d096cca10fabd09ec3d78966c97525a,70a88919704ffacda73f3c50ef230490,1,,,2018-05-03,2018-05-03 17:50:11
a417b90f39a353b9845b5ab9df7012e8,b9bf94ff5b1f62b2a075bca13eb69bdc,5,,,2018-05-15,2018-05-20 13:27:27
c2eabb1922858b4f567fef921595457f,2ee6a55f531c6d9e507e1b4c7bb0156c,5,,,2018-05-10,2018-05-13 00:47:04
8514fef5197b4dad1af9df4ac684a425,3b45662833aa40143c9b91554adf7a0e,5,Ótimo custo benefício.,Produto de excelente qualidade.,2018-05-29,2018-05-30 02:56:00
07645ee0ef3bd5a03409ba82e6957672,62fd23282da01c8b7467acd4876b03f6,5,Super rápido ,O prazo de entrega surpreendeu,2018-05-05,2018-05-06 00:18:18
c928ffc7b3804182b2aea4d7e01a3f34,f43e5eafabf8b91d5bf98e478fe28cff,5,,,2018-05-09,2018-05-10 00:24:11
32e2a9d49211a00999a1a0c4cb2c5328,7ed3955bf85eeaa3c55002dc9ea7cc2f,5,,,2018-05-17,2018-05-21 11:06:06
6fc4cf8ce41392abf448dc3214e34dfc,d3ba1a847406ac4e4a0c162d1ed5c0e4,4,Ótimo ,,2018-05-24,2018-05-26 13:51:09
285475cc21d78d0a98e974432748c97e,4791caecf8eb833376796979ea2c7aba,5,Avaliação do vendedor,Fiquei satisfeita com a compra. O produto chegou no prazo e era exatamente o que eu pedi.,2018-05-03,2018-05-03 23:21:57
42c1385e667279b4c8895a7f135bd020,aa30490bcb62cf8283e389b35ea6b220,2,,Achei q pelo preço viria o edredom,2018-05-05,2018-05-06 21:42:17
da61b10ec0b5bfe13db8b98fcfca27d1,14aa8f56b7d871b721f38b3e355dfb94,5,,Gostaria de fazer a devolução do produto. Já entrei no site solicitando o cancelamento mas já se passaram 48 horas e ainda não obtive resposta de como devo proceder.,2018-05-12,2018-05-15 15:57:43
24f737232c44dd5843685879e7fc3e0c,2d8b7efa1e3e13012f43533582104eae,5,Ótimo,Valew nota 1000,2018-05-11,2018-05-12 12:02:33
7060e438071d6d92247cacb6f49ab033,05093c063b3e4c3b5f4ef831d7da7fd5,5,:D,SUCESSO :D,2018-05-22,2018-05-23 02:48:45
02eca2f9db3a30155b5e8169e7c73cca,684eb867dfdc67690e5160c9e1bca789,5,,,2018-05-17,2018-05-22 16:49:51
a14d4ca0e4b348d517c1516aa4a385ac,5d6343c55d971fe043e51c84df19bdd9,5,,,2018-05-20,2018-05-21 20:22:30
e9eb4cc483f607317940e646bdbe98fd,2882e815bbb59314e58194adf2fe61e3,5,,,2018-05-01,2018-05-02 12:58:44
120980da39df0ca09a4105031214c374,da730a4d617d48b8e8d136ef1f86915d,5,,Tapete maravilhoso,2018-05-10,2018-05-14 10:54:25
eb8d12ee48f53fa56bcfb1d0d40e4ebf,a52ce374ecd1e12480900aa9f5944e4d,4,,👏🏾👏🏾👏🏾👏🏾,2018-05-22,2018-05-23 17:30:53
bbd61c047d6a96daad9ff39c17e90cae,85829f8289bff10de3c2cd62170d670f,5,,,2018-05-05,2018-05-07 10:01:32
6ce5c17c2b26de2f3bb46f0abbec2636,78a5e8c49e49a19e18fa017e61715113,3,,,2018-05-15,2018-05-20 11:07:58
6a6f705c3b6efbe037a52d652ac1a421,274cf015cc561f478982ccea728fc1b6,2,,"Comprei dois e só veio um. O material é ruim, tranparente e amarrota demais. ",2018-05-11,2018-05-12 12:52:54
1ca429520e3cec4273f5fe19dda2bf19,7a857abfe8790b4e9b8989ff734d5154,5,,,2018-05-11,2018-05-14 13:04:17
2a7c4909ac2680f492e233b12c9c6d55,430227c0d7f4c842813ccd5e0801e17d,5,,,2018-05-24,2018-05-25 02:34:01
