order_id,payment_sequential,payment_type,payment_installments,payment_value
eb4bfa31c0d54df31280baa9f95e4e78,1,credit_card,8,1014.75
ba02d5b151d67c38d57577ab9a934828,1,credit_card,2,25.03
f2a6e4114bb3100fe47a10d807079082,1,credit_card,1,76.36
e636e64e725aeff4955e397f34162049,1,boleto,1,46.13
15ac0c27c404a6601dc7a613faddc813,1,voucher,1,25.0
15ac0c27c404a6601dc7a613faddc813,2,voucher,1,4.95
9d338554e6a547c58691018e942e224e,1,credit_card,1,53.18
c1e31d7c0b816af8539eaeee20379889,1,credit_card,6,68.23
3cd74c600666380ec586606e62f1d20d,1,credit_card,1,45.13
8f392cfc52d27b65c4c194b60216873e,1,credit_card,3,153.27
5ee6e8af3ae23b56e3a293f0acc3e206,1,credit_card,3,80.32
b46e18b518c3d963b1fe26f63bdc9602,1,credit_card,5,150.72
d869e173d8657184421f2f2a939f9e24,1,credit_card,1,207.46
8f1b87d8fb573caa3a4f426564eb3e8d,1,credit_card,1,111.02
8124e0a6295df5f9ce4377ca0a8e0c18,1,credit_card,4,176.83
d88b9341f5972a9d4a17aac4b623476c,1,credit_card,2,172.35
e325e4af77424e58e4ed99a20549a7b0,1,boleto,1,116.57
7dc612f01ed1ea109cca1490c9e59a7d,1,credit_card,1,124.71
ee71a04a26c5bcf135d8af9ff7051c5b,1,credit_card,1,71.67
c745c678c9834e0c537732afa099248a,1,credit_card,9,295.83
a4763f72a6a9ff012d96a0e2b4d4b1ea,1,credit_card,1,123.18
a96cbf770c38f70192fa361dba05fe32,1,credit_card,6,141.67
bb4617e746ecc5f06f704eaafaecb955,1,credit_card,4,199.36
576b3b33dc81c4368f8256613418a197,1,credit_card,1,68.94
7dad8386882370f876c81ad68341014c,1,boleto,1,65.22
7bf51ca28b0a2718c909eb8296bc98d1,1,credit_card,5,55.22
2fa183e49c2092ebf306bfd2f6ce9378,1,credit_card,10,654.78
35c136a4dcd64f2fe2f287bec7cc3f07,1,credit_card,4,209.37
d127d99c100d3b63c29a600aab85fbd2,1,boleto,1,92.9
38508d9b65e1ac5f7dcb2dcf162375ea,1,credit_card,10,123.38
f8195b598a0ec6b6abc1c2a06c59f621,1,credit_card,1,45.22
99a01ac9c1c718ea6eac9fac178552cc,1,boleto,1,21.04
7292e5cb806b92ec0b4545c59b788608,1,credit_card,1,96.88
8fefd06158a60ed8326f8569d57532af,1,credit_card,2,24.36
6d45b70444c5898d019ee65973019ef7,1,credit_card,8,126.88
ec47f6d453c95a0bfc244df7bf0262b8,1,boleto,1,826.99
6f9c246060baeb33b04a02da9b66baca,1,credit_card,1,27.29
4ba96c2b8351bf685cea0bc222254d6b,1,credit_card,3,429.31
0e04c5cca5ec36abd1ab3b2c33fee74d,1,credit_card,10,163.55
d75453a8573dc79bc97ce070166e34ac,1,credit_card,1,150.15
632f22d24375715fbfa8c0ae2e5d35b7,1,credit_card,1,133.31
a7646fef3ed7769ca091e05201151fe3,1,credit_card,2,202.76
b62ced5bbcbad01b30fd58926d727b21,1,credit_card,1,243.78
10498ac6120c866ce631762f4e5dc422,1,credit_card,1,106.6
f319cdb9500c67c7a9f1b340da9c2d4d,1,credit_card,1,80.98
02fbb3b024a111c7e8a629bbd86df0e2,1,credit_card,1,148.19
a63fc06fbf35a9ae12687dd20d865828,1,credit_card,2,31.78
b464ee1388a53045be479da40e2ac03b,1,credit_card,2,28.22
dcd299f4c7a32656bc0f15b81c7cfa39,1,boleto,1,56.42
3bb493e523dae107dd7c396489bcbd0b,1,credit_card,4,357.9
f5c6db84c6a589ff1c0284e500a6acd3,1,credit_card,2,119.02
558eca1d22374a40aa35c2d9f88573a3,1,credit_card,3,32.16
cf8ba6c5f0ac149f8e8f55217c47e967,1,credit_card,1,769.34
e1c7bc80ff13024585f11c5d149f3c8a,1,credit_card,4,84.16
c97aeda2ad1d2668a28ab15d1d9e5b5a,1,boleto,1,62.74
2af092d75759971722843fc88d8509a1,1,credit_card,2,107.8
fda9a222267a9db0d0831209bfe668e7,1,credit_card,6,298.99
8ecf04501b91702b0c93522081cea66a,1,credit_card,1,112.62
d4caab8baf9f9ceaf622ebd8274b33e3,1,credit_card,1,49.03
3ac75a8eb75c784facff9f6f405758dc,1,credit_card,2,214.0
08c9aa0c0fc860ffc3ae1fbd1da5bea5,1,credit_card,3,428.83
6cbdf7000f3b95299293ee7375b40df2,1,boleto,1,93.18
7b87733793ed5fda5792b830c3d9c854,1,credit_card,1,102.17
fb2ec2aaec4cf58cf2af88784a5e7fb8,1,boleto,1,69.97
fc6dbce689351adc115bf0cc85884892,1,credit_card,1,98.51
43f6604e77ce6433e7d68dd86db73b45,1,credit_card,2,242.44
2593934aa67c9cf886bba605ff28c2b8,1,credit_card,2,34.39
b2bc298fa029f415e70abae220ebf282,1,credit_card,5,133.41
2f6c8229bb3fdf4119d15ce35c9adbd4,1,boleto,1,131.27
7f12656efc70e6657b398d760df1f8d0,1,credit_card,2,287.89
800deb240c0633d6f980c1274f122c6e,1,credit_card,1,41.13
95417f5a4c30e5e8d627362f281bdb1e,1,credit_card,3,183.6
0fe3f84cf0535ad78f10115634d7ed88,1,credit_card,4,219.27
d877b306ef910af8ed6dc15022dbbc65,1,credit_card,1,109.69
fd51ddbb6f83516cd9c97d7a5de5e796,1,credit_card,3,89.6
75442ec654c06e80d22adfa998464320,1,credit_card,1,125.84
9668df5c9cd95343e4c6282f85091924,1,credit_card,1,88.54
0bb77e62d791c3e5b009815ac19825be,1,credit_card,3,157.24
e13b7cac52f0c00ed3b51fc684c5cf2e,1,credit_card,4,92.89
9f7a5181d7e444fb3cc09b5cf99d417c,1,credit_card,3,65.22
d0285226986b03fe9b3076d6649d51f5,1,credit_card,5,83.32
34f1c51e8149819c0b990de491310370,1,credit_card,3,99.43
03faedb6f3c4299c7cd934f5242b194c,1,credit_card,1,57.23
9a45c6dbf2fc4848e0a8883d4efe827c,1,boleto,1,333.6
d3ac7f284f550007e269b7d526bebd53,1,credit_card,1,99.9
ba7b165e199d438fedf5f04cabb6b5ac,1,credit_card,3,32.0
f860c7860a105bb2aba6dbdfbc7f17ef,1,credit_card,6,93.07
5c1dc3166a68eae4b915e66bd625fd10,1,credit_card,5,51.22
9292f2ff747a4f8c6580fc8377bb1c8b,1,credit_card,5,110.0
3a353ddf8b0cac74d4b4376f526283cd,1,boleto,1,71.15
6bfebeac835b97870a72461537c137ec,1,credit_card,6,313.68
03e6de4517499ee6aaae7d9004799504,1,credit_card,2,173.88
6dfce09652603d20237e1bc7caf8fd38,1,boleto,1,396.45
9ed2c225dae392f79f0842d160072572,1,boleto,1,381.57
a28f6c9d0933acd34c3ae149cc537b65,1,credit_card,4,170.54
7db96860cb4e02a87c7f0a97c48496d6,1,credit_card,5,113.59
556e5ad87434de71e0948b9bca0046f5,1,credit_card,1,56.22
90c3dfda1a11b888a187ae2ecc55645e,1,boleto,1,181.19
a7e777244d28c9330d778b6626beb029,1,credit_card,9,192.16
6c902413dba57690cf1e5dd592553b6f,1,credit_card,2,48.88
ab85b219b698a7d569995ee1ea9b76fe,2,voucher,1,100.0
ab85b219b698a7d569995ee1ea9b76fe,3,voucher,1,50.0
ab85b219b698a7d569995ee1ea9b76fe,1,credit_card,4,54.66
24608c1bed92ba4666829514c1a408b3,1,credit_card,7,78.4
acba89405234491dd6704dbf3fd8f653,1,credit_card,2,113.14
c58c26b5495d953f484006db77adef1f,1,credit_card,3,369.32
2aca6ae53d657c0a06f585816ca6781d,1,credit_card,8,340.12
c32a0539c59defb972213eea546f29a8,1,credit_card,2,89.61
f587df50c2e86f1ab4e775486ed04d94,1,boleto,1,103.06
b3a2d97ad344891edc2cd82ea19c2d56,1,boleto,1,46.39
d2af9f29f103214f951dfb33055b8bd6,1,credit_card,1,87.97
aabc383c7d839c5637e7c8a5718b95f0,1,credit_card,3,68.99
6ca45b5a3976343d5ac388f06ab70f09,1,credit_card,9,394.16
2ce3c61f3add382691fcad6a04f52680,1,boleto,1,1501.45
f4900d7e0244efd7479b3f3a80643be7,1,credit_card,1,100.47
74b1e5115fb6a89e2e7401e1bcf6fe59,1,credit_card,2,44.22
c8c0c4a2ad083088d8b31da1efdf197f,1,credit_card,8,107.7
3ac3d00c110eba19a72b3a2c8b8b8e38,1,credit_card,6,351.4
2c9bc10b715272770d51948b929485f7,1,credit_card,3,87.05
ddd20a4c7ae0b71b01db1844ef9659cd,1,boleto,1,240.82
048937ad68e3d2ec6e64f5105184589d,1,credit_card,8,790.65
e5d242a2715fffa5cd81b14e3587b571,1,credit_card,4,118.18
91cb837eb3bd9136636db21568d04a78,1,credit_card,4,80.6
0094bd07f49fed90209ffa62d1ef26d6,1,boleto,1,18.92
2d0f4e1836f58122cbaabf97460af115,1,credit_card,2,27.29
101239b587ffbf256b1cf48485854842,1,credit_card,1,67.05
1a760f4fb7016db883f1d801994c557d,1,credit_card,4,158.88
6f43cd0209ce17439e6932a20c573704,1,credit_card,1,42.04
d0cae991bbc57c3c2205b0076b2d1489,1,boleto,1,16.89
7e995d171de63fd99a1c9d42ddb0c1c0,1,credit_card,5,274.56
ed364df193e70bcc74c4ff890ab2ec00,1,boleto,1,44.22
e5b203174e16a24326eca2118bf82a94,1,credit_card,5,113.55
8767f36960352a7d9b94e1857a45c981,1,credit_card,2,68.13
2cacbc4da6d979f44adb568674fe8763,1,credit_card,9,99.9
7b1e41f3fe006429cbf78032fcb218d7,1,boleto,1,108.55
4da1c4073a1bdbb3968cd681337f254d,1,boleto,1,68.18
259cf2ac40cdcd26dbc85df0c2bfa7ae,1,credit_card,8,177.83
6d86a700fbdfec909998eefa9110f3e9,1,credit_card,10,266.47
c1591a9316b2fcc4c98ddcb8aac1e929,1,credit_card,8,102.94
0435e97505a412ee97a24d62beb81cf0,1,credit_card,8,245.72
46598fe507ad05a579c6109096a93e33,1,credit_card,10,196.72
ba74aa11850c74f4e5f8669502a9b569,1,boleto,1,53.63
8870e37cd5b4a6ff4b0b3c2a02e471ae,1,boleto,1,111.13
2f864e4c1471571ec2ea1476fa2ba42c,1,credit_card,1,108.31
46805b9f1abaf7cefb3f2f99b40651f1,1,credit_card,1,56.23
dbbb8658d9a27d2be4cefb9a9a5d9e33,2,credit_card,1,40.14
dbbb8658d9a27d2be4cefb9a9a5d9e33,1,credit_card,1,46.0
9292a5004e4adeb999700abae47eb13b,1,credit_card,2,144.21
30244fa670103f1654f92667d446878f,1,credit_card,2,122.29
5f00edb71f6d82f109f0af2b317994e5,1,boleto,1,167.94
16848e3116ca4e2beaf0e680d166e8b1,1,boleto,1,13.39
3ccadf098357a20c809d57a50c3d47ae,1,boleto,1,32.29
2d46df0a9debda5d4ca0d1f8058bf73a,1,credit_card,1,132.74
6a4bb813a7219502638206778564481d,1,boleto,1,1891.07
ba780148e634afd811153d5362fe6261,1,credit_card,6,128.21
eafad4b2586c3b611bd4091b1cd796eb,1,credit_card,1,69.9
278d3d690a2154d06eb95b5a171ade8f,1,credit_card,6,296.64
cd38154bf340cc6b376898bd4b82b125,1,credit_card,4,99.9
7e575745a57b4d91a79d35729375319e,1,credit_card,1,167.09
16bdfd2bf4770d0648de769d3fc71cda,1,credit_card,1,50.13
907ccd3dfa00fa686c55005689b891e1,1,credit_card,4,158.76
b3f4315fb36e8dee48aee5a92e674f64,1,credit_card,5,93.41
31ac604de6bd9460ebfc6af9e5401ee2,1,credit_card,1,17.29
4839cbb2ed51cf281dadeff495e39d6d,1,credit_card,3,151.91
ce82e57d70480ae9aa7bfad4a7c3392b,1,boleto,1,43.42
008990da719764fb392914d8ab53ad04,1,credit_card,1,54.13
541c844f36e4b57a49d0baa723855958,1,credit_card,2,124.16
cd2827ebf0110d1e9a7495cb028c14af,1,boleto,1,120.59
0549a140f31f96d7cafd46b91d604c06,1,credit_card,2,346.27
47a1cdc1ae52b80a3800fb4509e657e4,1,credit_card,2,48.13
46ac596698e8825788743fef0d54caca,1,credit_card,5,110.54
6a89044b7b034fd457b29972e9c1de95,1,credit_card,3,73.27
31bdd4abc4fb5fec0a5fa2a92af376b5,1,credit_card,4,48.13
cf3c1e2bc533171445481ee9622691be,2,voucher,1,17.81
cf3c1e2bc533171445481ee9622691be,1,voucher,1,20.0
8ba38eb02a4a3e3b991c454cff9c9f39,1,debit_card,1,114.23
5abdfb6d65a94da27f6cfb009d417f6b,2,voucher,1,94.6
5abdfb6d65a94da27f6cfb009d417f6b,1,credit_card,1,6.9
5c9b1834dba6a117e9c46ae856be04c9,1,boleto,1,963.35
2483fa0e74034abf26bb7843b1848564,1,credit_card,1,50.72
360983d2dc93d0b53cf1dd482a1caa5d,1,credit_card,5,118.6
b35a64cddcdbf617db3d9a4cce11f60a,1,boleto,1,47.13
25850021261764efbccacf5e29ed13f7,1,credit_card,4,290.54
ee24a4c9f2a2d7aa315838be51c92fd2,1,credit_card,8,169.5
a9c86a3735a9a0dfd8e68dbf59b48c66,1,credit_card,2,73.2
74d882fe8bdccca5952fbe23321ecfa7,2,voucher,1,13.21
74d882fe8bdccca5952fbe23321ecfa7,1,credit_card,4,146.32
4e80d0b6c184e0495126f54469869365,1,credit_card,2,205.02
2ab55ce9d54cd19626cf1540d2e6cadb,1,credit_card,1,57.29
47e9777346f914fcce7e8d5a411ca60a,1,credit_card,2,96.43
dec5a901a17fadd6f6c3e62b5bd36bf2,1,credit_card,1,88.92
f571998fd428a610fa848c5eb34970dc,1,credit_card,1,74.17
b2f3763408103bc7173bb36ed02dbeea,1,credit_card,1,402.49
ce01ef7df5891810a0899cd241279caf,1,boleto,1,140.91
f19a5ffad88bd1aa13a80debd778bf2a,1,boleto,1,69.97
fe95adc34996ff34a9e162373c058584,1,credit_card,4,98.29
5cc89a73dc3d040007a3d19cca344432,1,boleto,1,168.88
fd8d6592a0d37e21eca3451890fe64d5,1,credit_card,6,183.58
ce0fc5f1ff91f6aaf5eae637a2827b2e,1,credit_card,5,88.87
4bac61800c1e9be95b1fc49a6b859c64,1,credit_card,1,341.24
56ecfea68a6a0f6592184f65abc70394,1,credit_card,1,35.77
251fe947dc87c3ac12965b12bd34f160,1,credit_card,2,62.38
872076a76f2016c1ce453396f61c995b,1,credit_card,3,32.38
256d7c10e54af14e81340da966349b3f,1,credit_card,2,64.23
cddb49503674fc983e56f506266cb68a,1,credit_card,3,63.88
ebf69daeb3fceb21afa198a31d7e77d0,1,credit_card,1,46.77
5b845522fbf6a862baf68d7b2d0b0313,1,credit_card,5,58.13
562693a5d62dbe4b8b988a728efdf02e,1,boleto,1,163.89
7d038f7eeec76a7eb898fef8a12e6157,1,boleto,1,56.78
3a584d92b987a7c7424dbff14eea843c,1,credit_card,3,74.21
c8b709b4de5c0e1cb70a49d194ebfdb5,2,credit_card,4,220.0
c8b709b4de5c0e1cb70a49d194ebfdb5,1,credit_card,6,481.24
a0618409c3bdc38885d7474b4b1ee10b,1,credit_card,1,42.78
79366f58da7efaf2b4717cb46d852fcd,1,credit_card,4,88.06
2f83040c67a949dd65bb0c6489fab3b2,1,credit_card,2,41.69
16910be50855e4675b6417d183309ea4,1,credit_card,10,319.72
ee0829e4d1cc7547c044b8643c14da38,1,boleto,1,18.52
48889d3fa734eab47cecc56c9f62f00c,1,credit_card,1,144.58
3ec2c982a9497e2aa32da12b18ce7266,1,credit_card,1,77.38
786a873e54be6312936c0be8968237cb,1,credit_card,3,89.93
26ef358c39e6d1537243a3ede175c8c0,1,credit_card,1,178.74
6228ae77b89ddd0553cd938d128549e3,1,credit_card,1,116.67
322cf8d33165964665e1529f6cbf4f28,1,boleto,1,60.37
e57e73a70eae13788da4c7fd3b96ed0b,1,credit_card,2,273.69
c59679b415e5432675f2d3e88febaa7f,1,credit_card,6,75.22
e34bf2727ca40398b3762debb7512787,1,boleto,1,21.16
eeb88a7ba20489b8f9ccb934f50d13d2,1,credit_card,2,173.88
aa77e41fccfdbf35ae4acad0909a9618,1,credit_card,1,179.98
047e0e88828680c6cd9c476d555823e2,1,boleto,1,73.4
7c6a400b3bbaff6cff070e8c6cdd17aa,1,boleto,1,159.6
1d61263296787e98a9e59fcaa66265af,1,credit_card,2,131.95
b2c82d183b4cba4fc52074fe9384150a,1,credit_card,2,28.38
b06d6a76d26b5692a9a6f974dde874ec,1,credit_card,10,227.26
04a1e228e53006582fabe65a7767258c,1,boleto,1,74.41
4a8f891261e65e3492bec04649cbaf57,1,boleto,1,177.93
f511be94d46f57276567f27512e0c304,1,credit_card,7,70.38
236cf69a971925717236c958ba368c58,1,credit_card,3,38.63
c2d9de2193f28a8b964cf36417cbaf92,1,credit_card,6,283.7
6cdc131d3c28253cd03cd0fbc3d5f938,1,credit_card,2,80.11
b0631e643c8b1d98bfcade30d0e71e31,1,credit_card,2,115.0
667bffbfbef7d6f2a5b50820693c9bfb,1,credit_card,7,385.03
d2da7d77b85e86faeb4bcdcf929f27fb,1,boleto,1,144.31
7fdc2d3ef3675840269e08e7cfda9a91,1,credit_card,1,31.95
36178eae87ee6553df1faf30e2c135b9,1,boleto,1,31.29
e0e918bb13679f116c452a05b47151e9,1,credit_card,2,98.85
c32e3ab33d96cb52eb3981e6dfc3f9c4,1,credit_card,1,107.68
e06c161158d144e9f0f0d5d4c15f5f86,1,boleto,1,43.22
4e3c64d86c6701af13d8d0e899dd6b1c,1,credit_card,1,125.97
99d631c1611f52df83ba482fecde677a,1,credit_card,5,189.19
0194686a55eb0a869321fb107f4d114a,1,boleto,1,209.49
7a8434b3aea12aa40de2100dfb50cca6,1,credit_card,6,127.76
e89e48d863049f7ca8a49758ae99f58a,1,credit_card,1,42.51
e89e48d863049f7ca8a49758ae99f58a,2,voucher,1,31.9
32510b081654e6d2e96fad5a6525660f,1,credit_card,12,207.24
c5009ef153ccebb4f2dfd12660198737,1,boleto,1,90.39
eb9f60e17d14840ff128c124a67fb158,1,credit_card,2,68.78
fb3cf8c9eb2412b0edc0a00a8f43a869,1,boleto,1,421.39
faf4b0fe89a6f599276eccc2f5944ca6,1,credit_card,4,148.7
f0ad6b89b7bb4a740b8121a4a69511fc,1,boleto,1,114.68
23df618cc33c091a2663120f9de8dbfd,1,boleto,1,513.22
b3dca2e199b13ddabab4ed77d79ee9f6,1,credit_card,1,49.49
c8ddaf4d1bb162951e8e76d02c160867,1,credit_card,1,72.94
c1bb430ee85802d59d07d0f769d32e2f,1,credit_card,9,169.01
f056d4857c146c38ff02566b3e152bca,1,credit_card,1,183.13
6d669b4dec428bc8362a8b39ed61aaae,1,credit_card,1,65.19
473618b3ff644f4879900c4bc552cd0a,1,credit_card,2,116.07
527e7490ba8ede88db23aff0f080f5a7,1,credit_card,1,123.69
d742bddc595402085620a18950ff762e,1,credit_card,1,26.23
4e3b98e5d43c106c546ac2dac4ea5db6,1,credit_card,4,84.54
c6985618e38b04aa3af0206c2c042aa5,1,credit_card,1,32.39
0abac83f9a40f360405460623503df7d,1,credit_card,2,171.55
060653209bfa61cf4b308a00e3861875,1,credit_card,5,358.03
3de5fa8beb63cce5f5ee84239b1c14e0,1,credit_card,3,198.21
c496bc3178d477c1390f52393d78d723,1,credit_card,1,82.12
93aa1607392862dacfb4b54774480f1d,1,credit_card,4,90.99
65c6c6e3397b02121a0a14f07514612c,1,credit_card,5,57.06
2d260d3f0b13b0bde48ceb29fdc05931,1,boleto,1,89.45
66b9e5412dab143acd97cce94000eaf7,1,credit_card,3,82.74
d4b97a63d751219f528e5c3067341564,1,credit_card,6,104.79
6c5df19e668b79ccf854d8fd72a105ae,1,credit_card,7,504.32
c78f3a2f9a1597e840d46919a968a19d,1,credit_card,3,185.73
adeb027377d94ee52af43ea1f3c53d35,1,credit_card,3,165.04
bd814ae8402bcbe563ceed37d1b7db49,1,boleto,1,44.13
7144ca093cbdecfdfc3e76d49da6ffb9,1,credit_card,2,205.24
98c809bf2e8392fc389fdf8e2bfbb856,1,voucher,1,569.77
98c809bf2e8392fc389fdf8e2bfbb856,2,voucher,1,469.13
bf475f9672e3314e2f2b503ceb340fd3,1,credit_card,8,95.4
db2b52fdedf34f34c6569ed5cd692c81,1,credit_card,1,62.39
274cd784482aeed5533082fd271be663,1,credit_card,6,65.1
96245f4488be31192a246b608e6deec4,1,boleto,1,116.19
37d068f195cdc77f6baceae2adc0ddc0,1,credit_card,2,114.15
27fb2154c341bbc730063b1d16844616,1,boleto,1,220.04
e540d00fceab564fcd95cc8a75b10beb,1,credit_card,6,124.41
a65a9341ffd94a1881a1fd34436155f9,1,credit_card,2,37.38
37eaffe47310b5a7dc35775863202a0b,1,credit_card,6,68.28
c1c34e864bc6e293265a132e445dc4be,1,credit_card,1,38.29
bb8a5aab841afa1f9b497daf2b0cdf4d,1,credit_card,1,67.23
8deb9479ea624f4faf5bcbf20f4499d8,1,credit_card,6,529.95
9ea90710803e4139de8c55d6d4f9accb,1,credit_card,4,415.0
785ceb77eb42e247a85b8e65c7724ac8,1,credit_card,7,151.61
0c6a968e3824f733a18b9c40b2620865,1,credit_card,1,45.13
9dd9df2aeed4645e230e7528a5b1d9ba,1,boleto,1,35.78
cf1703dbac3ae0d4e32706265f36d200,1,credit_card,7,871.58
42e1c1e283ac7a8dae4628e0fb152dbb,1,credit_card,4,90.84
0617fd3db51fa6cbebde41b9bd34b406,1,credit_card,2,298.98
fd8d9bc6af4ccc073a7fe152040e81f2,1,credit_card,1,40.84
26eb89695b8e32d466d5fa42266eaf87,1,credit_card,2,132.98
bc3fdb57bf20b2ce17d66ab9750415ba,1,credit_card,10,827.3
630740e03f6373612399c5e8cca3c3c3,1,credit_card,6,183.63
d5b20c4d4aa379d9215dba07d60c7e24,1,credit_card,1,11.25
d5b20c4d4aa379d9215dba07d60c7e24,2,voucher,1,76.92
a343fba54ffedfe70ec5cd8591f26a5d,1,credit_card,1,118.66
2c1c76b055716216ebf282a6e2b7d18c,1,credit_card,1,136.6
989efe8965cc3848a0358e9445c743ef,1,boleto,1,76.31
8fba9dc7c5f7b23ea9de62eba08dcfdf,1,credit_card,3,78.38
ee07e83c0d2cc891e7ff4f5472475ffc,1,boleto,1,136.44
22393c9bb58fd23ba0aaf68dab5094cc,1,credit_card,3,105.57
438fe4022fc830fe3bb159983edd13d6,1,credit_card,3,195.4
040f8d4b01dfd628e0ec871546a193f7,1,credit_card,9,92.9
9387dc46ae037c9d7eeec8ec1ace0f10,1,credit_card,8,340.07
ba2018431e2b0cec56147edc7a0627a5,1,credit_card,1,69.9
78288ea406e8bdc11d35c15f1ac36931,1,credit_card,3,189.72
bdb36280069ae2b266d0213e7ce5261b,1,credit_card,1,24.77
36307ab4d5c4b59fbc4034d2adb2cb77,1,credit_card,1,46.7
2eb826451c12016e8f5b7bb87060a39f,1,credit_card,1,170.62
cac0cf69e6b636454b35048fac095f75,1,credit_card,4,316.64
e854923cb2654b1949879cbf0d84c8f5,1,boleto,1,46.93
d7511947889e0d0717a337554a6216ac,1,credit_card,5,127.3
f3b45fb2ad431864b1a6db900cb05e52,1,credit_card,3,31.89
4ec9ed3418359adf8fe6a74b288ee659,1,credit_card,1,36.96
96e9519c799bb41c1cf7b3992b63219e,1,credit_card,4,49.22
4fe44efd8929f9dc43de71da5537c25e,1,credit_card,1,58.27
2eae2166259acdfb17496cbcbf41959e,1,credit_card,1,65.56
cd80b68b81d09322cb7d076a19e615f3,1,credit_card,4,69.24
dbd6d0d4696586fb1be53b1e8d1ed2be,1,credit_card,2,79.29
76dfdc67dd1cc3e3a74027dbee5d9cd8,1,credit_card,1,28.88
88131f6562db887981cc8ab363deb03f,1,credit_card,10,580.3
e47b03f344feda17a582c2aa3a734e9d,1,boleto,1,111.78
ca907d8c04d50f8377a1a77a216d334c,1,credit_card,3,37.87
ce7c7e5c6b73492e11c8155ed626416d,1,credit_card,10,175.94
6127a28915c32d0c35b55f6ccc3f0c36,1,credit_card,1,76.92
6d2deca91b22bd2e7fcccd13c8dc73f4,1,credit_card,3,77.86
7875524c18ad033ba2026f160273ce18,1,credit_card,3,75.94
0c2c69625643d98afb22fc2e8dea27ba,1,credit_card,2,38.72
d28fbd94b527be0512683c3e03aa37eb,1,credit_card,3,62.24
ea70810a7aa753a29c08ba0bff6edde5,1,boleto,1,40.23
63329524e69a10126480e493708b178c,1,credit_card,4,226.44
2695c625c0969a576dfa8a6888fd04cd,1,credit_card,1,67.13
0332e2e8114f5904403029875ac75329,1,credit_card,2,133.21
07c09839b4951ac37863cf9f0f79dedf,1,boleto,1,70.16
c1c21cae98ee61e65524445ce418f9d9,1,credit_card,2,138.81
b503b740e8fd1459f15b442444b2d4ee,1,credit_card,4,210.2
0356e39820a87bee3544a2025249451a,1,credit_card,5,58.22
6b2169e162b7244ba60302ddbdb445f7,1,credit_card,2,109.44
ec6752845f9c553dcaeb40318b0df3ce,1,credit_card,8,82.33
178a25841b0490cf789963c9a98cac1e,1,boleto,1,62.31
b95cae4001dc3efdaa739478cf9c92e4,1,boleto,1,226.72
3832c983d516d747e824818b16728006,1,boleto,1,99.43
f45a9d097cad72a13df7a423d893dab6,1,credit_card,1,56.39
b607d7da0663815e5f2dea3b47d46b1e,1,credit_card,1,44.42
6f4c22d6819340866bb330c97cb45c81,1,credit_card,1,98.43
ba714b832c8a26b8b6ce921e0ecbc886,1,credit_card,10,163.21
6a07231081720ded5c208be252bdc004,1,credit_card,3,123.18
fb7a3213facd63106674c2d4fe0813ae,1,boleto,1,703.81
a79e71cf3a8c8b52b0fe82c772927688,1,credit_card,1,77.9
9f18089ba7e24ef00e1c99eabd999fc3,1,credit_card,3,148.69
f790f7c7d494562bf4166768abbb9d94,1,credit_card,8,148.47
d8c26c70018f669b95557792546bc4dc,1,credit_card,3,131.78
85b743affe05265f325748dc00ca7e12,1,credit_card,1,66.87
e2a75ceae52579f722b2dedbdef56e20,1,boleto,1,70.35
7ce33b4d8b77b96a9a44c1295d534cd7,1,boleto,1,65.6
ea18597e57e0a18f0a113e6afe95423a,1,credit_card,4,46.92
faf1b809401b186ca28936c3e1cb07aa,1,credit_card,4,309.8
d4501b76dceffd5cb10f4d720e6c3ff2,1,credit_card,3,73.81
2059a6cad3cfd50e2f7904f250eb857a,1,credit_card,2,129.58
88af1e29bb0ae20c379da31875a94806,1,credit_card,4,231.79
778c4b126dadc4564077343c319a97e7,1,boleto,1,88.06
09c6ca023de352874ee4fda218d19a81,1,credit_card,2,56.79
d9d7e5dfa3a521b26058665230c530a2,1,credit_card,8,110.0
6f73a96cdd874d89723d560bda640b52,1,credit_card,3,183.85
589208c4bf8d3e9c613ee4b6de49c568,1,boleto,1,229.14
5e50a22ce9e50818a296f991c4035540,1,credit_card,10,551.15
4b806b93edf76523f25669be3962bd2f,1,credit_card,5,331.68
eb2e70f9dff6ed61b9b0e5a02001d973,1,credit_card,1,109.6
cba101e2b0c4dbb1dc4dc0f97c424f01,1,credit_card,1,117.01
ab5cbb5966da51d374d6ca55c71c8319,1,credit_card,1,73.5
660a02c58e33a4d888a10733703398a5,1,credit_card,2,68.12
da56b8c5c4e96c536c6ebdadffebd9e6,1,credit_card,3,92.64
d99a2dd6225862296012cf4a779f16da,1,credit_card,3,41.96
fa6e00b909d5805dc02b5456fa40778b,1,credit_card,5,65.81
2221e081ca8adbc501639130055176ca,1,credit_card,1,66.39
a4cae3a44a6aeebd2b30ccf5cf828d89,1,credit_card,4,309.99
a42852c445a4b9e072a1cf6e90210586,1,credit_card,3,56.22
37bcd96070aa2347efafe5daef980585,1,credit_card,3,98.44
9560aa739add27151f49eb54dc654667,1,boleto,1,157.45
8842ab4c2a2553bd8a15b9e210aae195,1,voucher,1,44.13
305af4823119256511e64863ca221c60,1,boleto,1,75.84
b81b7bbd880517f099a053130e75d933,1,credit_card,3,38.18
45875d4bdc0209b3020175f4151d9850,1,credit_card,3,46.72
6e425468e74e74de00ba2c9615b91ec7,1,credit_card,1,38.13
